datetime,zip,zri
2019-01-01,11369,-135.52508719557773
2019-02-01,11369,-276.6706948935964
2019-03-01,11369,-415.8480835418418
2019-04-01,11369,-553.6824042854525
2019-05-01,11369,-692.9349918887369
2019-06-01,11369,-839.4538888520501
2019-07-01,11369,-987.1423442529974
2019-08-01,11369,-1135.9387570451877
2019-09-01,11369,-1285.8039060116837
2019-10-01,11369,-1415.712819111451
2019-11-01,11369,-1578.6495967145968
2019-12-01,11369,-1709.6041155704631
2019-01-01,11370,470.97595667733185
2019-02-01,11370,941.2137604608288
2019-03-01,11370,1416.734527864015
2019-04-01,11370,1893.9594978304503
2019-05-01,11370,2373.0624431325905
2019-06-01,11370,2844.115049869062
2019-07-01,11370,3313.146890548044
2019-08-01,11370,3783.1701646511265
2019-09-01,11370,4256.18990480354
2019-10-01,11370,4737.208187103079
2019-11-01,11370,5249.225867997785
2019-12-01,11370,5723.243300796286
2019-01-01,11372,-102.1301469361349
2019-02-01,11372,-192.01207690747265
2019-03-01,11372,-275.69540279366925
2019-04-01,11372,-362.2198209973599
2019-05-01,11372,-449.6170935205298
2019-06-01,11372,-540.912633869269
2019-07-01,11372,-638.1267759725304
2019-08-01,11372,-738.275789473126
2019-09-01,11372,-833.3726920853326
2019-10-01,11372,-910.4278995808379
2019-11-01,11372,-998.4497458574027
2019-12-01,11372,-1066.444899057722
2019-01-01,11373,464.19771753801615
2019-02-01,11373,930.207554090518
2019-03-01,11373,1396.5734292003672
2019-04-01,11373,1866.5902067619963
2019-05-01,11373,2340.417735262882
2019-06-01,11373,2809.1426700699085
2019-07-01,11373,3276.8119878716006
2019-08-01,11373,3747.4511551721635
2019-09-01,11373,4224.0739776027995
2019-10-01,11373,4705.68793932588
2019-11-01,11373,5191.297097576149
2019-12-01,11373,5699.903651818675
2019-01-01,11374,79.129902774931
2019-02-01,11374,174.47367256505277
2019-03-01,11374,276.195427277667
2019-04-01,11374,378.42502256671605
2019-05-01,11374,479.2652046293638
2019-06-01,11374,580.7972697412097
2019-07-01,11374,677.085542272489
2019-08-01,11374,772.1809178463491
2019-09-01,11374,866.1236668058318
2019-10-01,11374,991.9456524120333
2019-11-01,11374,1075.6720859577
2019-12-01,11374,1204.32291547264
2019-01-01,11375,115.97776749880177
2019-02-01,11375,254.03243866202683
2019-03-01,11375,399.1500902927701
2019-04-01,11375,545.3193199506236
2019-05-01,11375,691.5307895756537
2019-06-01,11375,835.7768517379914
2019-07-01,11375,977.0512435539113
2019-08-01,11375,1115.3488360175552
2019-09-01,11375,1254.6654287154706
2019-10-01,11375,1402.9975817075074
2019-11-01,11375,1544.342477845215
2019-12-01,11375,1720.6978100171214
2019-01-01,11377,240.32402608257598
2019-02-01,11377,482.3952515312794
2019-03-01,11377,728.2800240392326
2019-04-01,11377,974.6951164160605
2019-05-01,11377,1221.1223257940946
2019-06-01,11377,1458.8855044088145
2019-07-01,11377,1693.2023378033327
2019-08-01,11377,1928.2191488696626
2019-09-01,11377,2162.0342922730815
2019-10-01,11377,2397.713879611355
2019-11-01,11377,2663.302349481748
2019-12-01,11377,2913.8295724212603
2019-01-01,11378,321.29953142152317
2019-02-01,11378,650.8294686454792
2019-03-01,11378,986.6641450572552
2019-04-01,11378,1326.2256585045461
2019-05-01,11378,1667.6798481909354
2019-06-01,11378,2004.0918711448248
2019-07-01,11378,2345.4873270932803
2019-08-01,11378,2691.876273984646
2019-09-01,11378,3041.262663514375
2019-10-01,11378,3390.6480482751376
2019-11-01,11378,3727.0330382694137
2019-12-01,11378,4111.41787316278
2019-01-01,11379,99.95539058824397
2019-02-01,11379,209.03093033546475
2019-03-01,11379,323.090869663029
2019-04-01,11379,440.1036952694253
2019-05-01,11379,559.5725404646423
2019-06-01,11379,674.7587853254686
2019-07-01,11379,792.7982180082163
2019-08-01,11379,913.7613810868288
2019-09-01,11379,1037.6849217540648
2019-10-01,11379,1171.5878783957105
2019-11-01,11379,1296.4801415410557
2019-12-01,11379,1439.366849365715
2019-01-01,11385,70.284170738375
2019-02-01,11385,145.19969902030516
2019-03-01,11385,222.88475626630498
2019-04-01,11385,302.4257256638348
2019-05-01,11385,383.87661299099864
2019-06-01,11385,460.27118204088947
2019-07-01,11385,535.6305415497254
2019-08-01,11385,615.9678884572995
2019-09-01,11385,697.2914733390207
2019-10-01,11385,801.6064543600105
2019-11-01,11385,863.9160563459454
2019-12-01,11385,927.2222954208555
2019-01-01,11412,166.87042611277957
2019-02-01,11412,347.3293627071953
2019-03-01,11412,537.9490786279239
2019-04-01,11412,729.8698823735112
2019-05-01,11412,918.574120830539
2019-06-01,11412,1107.750095272916
2019-07-01,11412,1305.2101199834606
2019-08-01,11412,1500.8411822178532
2019-09-01,11412,1687.5752326830043
2019-10-01,11412,1833.37129629846
2019-11-01,11412,2003.204700402075
2019-12-01,11412,2185.060588640892
2019-01-01,11413,222.92381882543123
2019-02-01,11413,452.56316426461035
2019-03-01,11413,685.6294275375813
2019-04-01,11413,915.9504106676568
2019-05-01,11413,1145.4233720016591
2019-06-01,11413,1373.98701089308
2019-07-01,11413,1604.604752407161
2019-08-01,11413,1833.254774166342
2019-09-01,11413,2059.9240558832225
2019-10-01,11413,2286.6048290237086
2019-11-01,11413,2487.2924585040946
2019-12-01,11413,2757.9841788089516
2019-01-01,11414,94.06974583038709
2019-02-01,11414,183.33248740076806
2019-03-01,11414,271.07278034623914
2019-04-01,11414,355.47484389293686
2019-05-01,11414,440.6579402134985
2019-06-01,11414,524.6992787616855
2019-07-01,11414,611.6488443702265
2019-08-01,11414,700.5389968523477
2019-09-01,11414,781.3906857132224
2019-10-01,11414,872.2174735084845
2019-11-01,11414,933.0281405369387
2019-12-01,11414,1009.828371099481
2019-01-01,11415,146.771450146829
2019-02-01,11415,319.67349103604556
2019-03-01,11415,500.3259321560158
2019-04-01,11415,682.4764319325764
2019-05-01,11415,862.9575052021123
2019-06-01,11415,1040.657988038794
2019-07-01,11415,1218.5040982750675
2019-08-01,11415,1396.4468649141913
2019-09-01,11415,1574.4537847294246
2019-10-01,11415,1769.5032845484998
2019-11-01,11415,1932.5810457388307
2019-12-01,11415,2138.6775646800584
2019-01-01,11416,144.14748853489118
2019-02-01,11416,285.3888644912199
2019-03-01,11416,428.1910776212717
2019-04-01,11416,572.7807184599069
2019-05-01,11416,717.7676091889753
2019-06-01,11416,860.9549087603127
2019-07-01,11416,1002.2433127121117
2019-08-01,11416,1147.5827228751746
2019-09-01,11416,1293.9478651932236
2019-10-01,11416,1429.3259891420125
2019-11-01,11416,1568.7106622017031
2019-12-01,11416,1711.0986392263912
2019-01-01,11417,117.15771656891138
2019-02-01,11417,242.10881015216
2019-03-01,11417,368.94611415131385
2019-04-01,11417,506.2213455327087
2019-05-01,11417,641.7129819446413
2019-06-01,11417,779.3115564909326
2019-07-01,11417,913.9629753012978
2019-08-01,11417,1048.6405074926552
2019-09-01,11417,1177.3309438029173
2019-10-01,11417,1333.0277567782568
2019-11-01,11417,1430.7277208294536
2019-12-01,11417,1578.9292420079146
2019-01-01,11418,43.0844675030512
2019-02-01,11418,90.38869789474211
2019-03-01,11418,139.8336566390035
2019-04-01,11418,191.36873282456827
2019-05-01,11418,241.96151702048428
2019-06-01,11418,291.5912553776657
2019-07-01,11418,338.24465786789415
2019-08-01,11418,383.9132140288775
2019-09-01,11418,426.5914740626772
2019-10-01,11418,494.2759481121511
2019-11-01,11418,514.9644013966745
2019-12-01,11418,584.6554028420637
2019-01-01,11419,288.8757846935414
2019-02-01,11419,576.7432593777239
2019-03-01,11419,869.7880040590217
2019-04-01,11419,1166.8644367196002
2019-05-01,11419,1463.9465337793854
2019-06-01,11419,1758.0296433814365
2019-07-01,11419,2050.112933980943
2019-08-01,11419,2346.1962569347324
2019-09-01,11419,2640.2795856720277
2019-10-01,11419,2962.362915443152
2019-11-01,11419,3219.4462453990827
2019-12-01,11419,3477.5295753880473
2019-01-01,11420,254.60832983292676
2019-02-01,11420,515.3514592969459
2019-03-01,11420,780.0259325874104
2019-04-01,11420,1047.1067209766916
2019-05-01,11420,1311.3647714627796
2019-06-01,11420,1579.7001556513478
2019-07-01,11420,1847.069278025614
2019-08-01,11420,2118.4531192758377
2019-09-01,11420,2386.843381894163
2019-10-01,11420,2642.2364459470837
2019-11-01,11420,2886.630732175039
2019-12-01,11420,3155.025551598317
2019-01-01,11421,226.2540624463536
2019-02-01,11421,433.87429867797437
2019-03-01,11421,633.6858823180055
2019-04-01,11421,833.5974562691413
2019-05-01,11421,1035.56128105763
2019-06-01,11421,1239.5524099916279
2019-07-01,11421,1444.5578069526991
2019-08-01,11421,1654.5706597997837
2019-09-01,11421,1862.5874087872357
2019-10-01,11421,2099.6061937379154
2019-11-01,11421,2312.6260425995115
2019-12-01,11421,2472.646447417337
2019-01-01,11422,225.20821065659038
2019-02-01,11422,457.89257933164663
2019-03-01,11422,694.8520150934501
2019-04-01,11422,931.970351680774
2019-05-01,11422,1166.180482137911
2019-06-01,11422,1398.4436401014027
2019-07-01,11422,1630.737431008426
2019-08-01,11422,1861.0489179621572
2019-09-01,11422,2086.370627572708
2019-10-01,11422,2311.698242610284
2019-11-01,11422,2513.029269096465
2019-12-01,11422,2782.3622663091564
2019-01-01,11423,60.182654274780816
2019-02-01,11423,149.69488230486513
2019-03-01,11423,255.53940262173592
2019-04-01,11423,369.1458660766548
2019-05-01,11423,479.1880877742501
2019-06-01,11423,585.479521304826
2019-07-01,11423,694.913480051483
2019-08-01,11423,805.4289495232788
2019-09-01,11423,908.9910352956517
2019-10-01,11423,1005.5797811115435
2019-11-01,11423,1109.1837739099642
2019-12-01,11423,1208.7964865169652
2019-01-01,11426,227.42404295393408
2019-02-01,11426,487.9137695204199
2019-03-01,11426,770.7496102790947
2019-04-01,11426,1054.6978624820485
2019-05-01,11426,1333.6826238287804
2019-06-01,11426,1595.6792426655347
2019-07-01,11426,1856.6797125942385
2019-08-01,11426,2117.681433285895
2019-09-01,11426,2378.683560202063
2019-10-01,11426,2614.68581905239
2019-11-01,11426,2877.6881207524757
2019-12-01,11426,3155.690436369362
2019-01-01,11427,69.18011994847666
2019-02-01,11427,166.58209416246336
2019-03-01,11427,283.1176627761465
2019-04-01,11427,403.23159347368255
2019-05-01,11427,521.6406056396263
2019-06-01,11427,632.2001689489243
2019-07-01,11427,737.8365437465477
2019-08-01,11427,843.5121079160158
2019-09-01,11427,946.2076665797849
2019-10-01,11427,1012.913426473724
2019-11-01,11427,1118.624391055284
2019-12-01,11427,1251.3380110786657
2019-01-01,11428,57.332091624542045
2019-02-01,11428,134.92104704756775
2019-03-01,11428,228.86265248078962
2019-04-01,11428,329.61496791401714
2019-05-01,11428,422.8531819160962
2019-06-01,11428,508.3826189439287
2019-07-01,11428,596.0866003235378
2019-08-01,11428,685.8951947592705
2019-09-01,11428,769.7664889695861
2019-10-01,11428,856.6753622534748
2019-11-01,11428,927.6067585333394
2019-12-01,11428,1011.5516539577957
2019-01-01,11429,160.34413615267204
2019-02-01,11429,362.65582659424217
2019-03-01,11429,589.8356050176762
2019-04-01,11429,818.1959883320978
2019-05-01,11429,1037.042349732772
2019-06-01,11429,1250.0887566373422
2019-07-01,11429,1473.217509237652
2019-08-01,11429,1694.3801581939188
2019-09-01,11429,1906.5567600706972
2019-10-01,11429,2094.739105455448
2019-11-01,11429,2279.923815068095
2019-12-01,11429,2490.1094978792717
2019-01-01,11432,8.29807507659416
2019-02-01,11432,33.76158885689574
2019-03-01,11432,67.65511666285465
2019-04-01,11432,106.15935729195735
2019-05-01,11432,149.39772382435194
2019-06-01,11432,179.45450452627756
2019-07-01,11432,209.38726632513772
2019-08-01,11432,240.23532609478298
2019-09-01,11432,270.0255363465253
2019-10-01,11432,288.77623672167283
2019-11-01,11432,310.49995276911795
2019-12-01,11432,377.20523914772275
2019-01-01,11433,86.33137877277886
2019-02-01,11433,173.57364952084026
2019-03-01,11433,260.7579955044671
2019-04-01,11433,350.9046874345431
2019-05-01,11433,440.02690230782355
2019-06-01,11433,532.1332058447997
2019-07-01,11433,628.2291662010107
2019-08-01,11433,723.3184029617732
2019-09-01,11433,810.403269042301
2019-10-01,11433,870.4852939575817
2019-11-01,11433,946.5654719704298
2019-12-01,11433,1029.6444494024263
2019-01-01,11434,135.84740729957593
2019-02-01,11434,276.1797030926432
2019-03-01,11434,418.46811025989336
2019-04-01,11434,558.0372941498908
2019-05-01,11434,694.110944215925
2019-06-01,11434,836.8431790657705
2019-07-01,11434,982.34018406004
2019-08-01,11434,1131.675119286087
2019-09-01,11434,1269.8983909237381
2019-10-01,11434,1380.044728058982
2019-11-01,11434,1497.1380585002294
2019-12-01,11434,1643.194868141049
2019-01-01,11435,120.83798621382948
2019-02-01,11435,256.154191863091
2019-03-01,11435,399.1156011062535
2019-04-01,11435,542.8357585697831
2019-05-01,11435,685.3918714709234
2019-06-01,11435,826.8364385899317
2019-07-01,11435,971.2051576507656
2019-08-01,11435,1115.522302122055
2019-09-01,11435,1257.804377293608
2019-10-01,11435,1407.062606307682
2019-11-01,11435,1563.304620591759
2019-12-01,11435,1715.53560930624
2019-01-01,11436,35.03714013795252
2019-02-01,11436,89.30906056230151
2019-03-01,11436,156.44886770494395
2019-04-01,11436,222.66726457655477
2019-05-01,11436,292.50848069734184
2019-06-01,11436,367.70933663920914
2019-07-01,11436,444.11786246455813
2019-08-01,11436,523.6463048786081
2019-09-01,11436,596.2439917493175
2019-10-01,11436,662.8816630361089
2019-11-01,11436,692.5424228646643
2019-12-01,11436,761.2165149064422
2019-01-01,11542,-6.963630086669582
2019-02-01,11542,-10.662071724993439
2019-03-01,11542,40.95144624361092
2019-04-01,11542,98.20197760627161
2019-05-01,11542,157.61161782373074
2019-06-01,11542,216.841980304152
2019-07-01,11542,278.6534659725585
2019-08-01,11542,338.87642355400294
2019-09-01,11542,396.39072923292406
2019-10-01,11542,450.1113277624954
2019-11-01,11542,517.977994657017
2019-12-01,11542,547.9480871776423
2019-01-01,11550,73.31661832974396
2019-02-01,11550,198.45250011423104
2019-03-01,11550,346.02990151991435
2019-04-01,11550,484.1680797956269
2019-05-01,11550,612.3040073488214
2019-06-01,11550,735.0777606155038
2019-07-01,11550,865.2592532311028
2019-08-01,11550,1002.7013991460926
2019-09-01,11550,1135.3101714675417
2019-10-01,11550,1261.0254621388285
2019-11-01,11550,1361.8088462119485
2019-12-01,11550,1452.6357599809462
2019-01-01,11561,3.6122056639837865
2019-02-01,11561,25.45967747924351
2019-03-01,11561,52.50876638926911
2019-04-01,11561,81.73063601033755
2019-05-01,11561,106.10057429663266
2019-06-01,11561,127.59740365479092
2019-07-01,11561,152.20297542711342
2019-08-01,11561,185.90173667655654
2019-09-01,11561,227.680358932515
2019-10-01,11561,296.5274200354188
2019-11-01,11561,351.43313148566585
2019-12-01,11561,427.38910478860225
2019-01-01,11563,-19.799623584767687
2019-02-01,11563,-1.8011973033826507
2019-03-01,11563,40.05075021904668
2019-04-01,11563,87.79645355922912
2019-05-01,11563,129.46509571769593
2019-06-01,11563,165.0778437499921
2019-07-01,11563,201.65005057501867
2019-08-01,11563,229.19285199379874
2019-09-01,11563,242.7143250414033
2019-10-01,11563,228.2203281644238
2019-11-01,11563,299.71511061969295
2019-12-01,11563,345.20175448423424
2019-01-01,11580,152.16196128018328
2019-02-01,11580,327.98719102138875
2019-03-01,11580,519.798782225138
2019-04-01,11580,729.0918732917889
2019-05-01,11580,937.4899202716351
2019-06-01,11580,1141.712083136118
2019-07-01,11580,1342.5489012852113
2019-08-01,11580,1538.844151465462
2019-09-01,11580,1731.4813167523612
2019-10-01,11580,1930.3734946304621
2019-11-01,11580,2120.455870076339
2019-12-01,11580,2325.6801017129965
2019-01-01,11590,78.53443721141002
2019-02-01,11590,210.79398406453583
2019-03-01,11590,359.53567189906425
2019-04-01,11590,493.5979456320174
2019-05-01,11590,616.8733838173512
2019-06-01,11590,743.290559627394
2019-07-01,11590,879.8019798296582
2019-08-01,11590,1014.3760651533676
2019-09-01,11590,1150.9918178628272
2019-10-01,11590,1277.635276112389
2019-11-01,11590,1402.297156370883
2019-12-01,11590,1470.9712858189541
2019-01-01,11691,49.457444032061176
2019-02-01,11691,104.7870779893401
2019-03-01,11691,161.3371902831982
2019-04-01,11691,218.34851148330017
2019-05-01,11691,273.9874301494742
2019-06-01,11691,330.3689510062104
2019-07-01,11691,387.5725632123158
2019-08-01,11691,444.65320821820023
2019-09-01,11691,491.64886054791987
2019-10-01,11691,518.5857674968483
2019-11-01,11691,528.482070714726
2019-12-01,11691,602.350309377518
2019-01-01,11692,84.5430020616418
2019-02-01,11692,167.87532915390466
2019-03-01,11692,249.64493248108465
2019-04-01,11692,333.6539151944544
2019-05-01,11692,414.2926829465623
2019-06-01,11692,502.75125690027244
2019-07-01,11692,593.1221255789974
2019-08-01,11692,683.4503056894773
2019-09-01,11692,755.7577081003365
2019-10-01,11692,793.0549974336373
2019-11-01,11692,851.3473644540936
2019-12-01,11692,925.137335649581
2019-01-01,11694,14.856046984852128
2019-02-01,11694,30.34710669907963
2019-03-01,11694,42.35135385208014
2019-04-01,11694,60.420876484706696
2019-05-01,11694,70.90275952390266
2019-06-01,11694,84.01520720087092
2019-07-01,11694,97.8953994471467
2019-08-01,11694,113.62957809916043
2019-09-01,11694,125.27196139618218
2019-10-01,11694,119.85663508581638
2019-11-01,11694,133.4050280858114
2019-12-01,11694,167.430612258986
2019-01-01,11758,0.5313478625639618
2019-02-01,11758,59.53691790642915
2019-03-01,11758,154.10161309494697
2019-04-01,11758,242.64878723586435
2019-05-01,11758,297.81506812085445
2019-06-01,11758,344.37147762856966
2019-07-01,11758,380.1737257476825
2019-08-01,11758,429.13088847529434
2019-09-01,11758,469.1856702701075
2019-10-01,11758,553.3019664848539
2019-11-01,11758,609.4570258630711
2019-12-01,11758,673.6365117553296
2019-01-01,12047,133.4063792796892
2019-02-01,12047,272.5373536749844
2019-03-01,12047,403.1191054197543
2019-04-01,12047,525.981289939217
2019-05-01,12047,645.0179342917104
2019-06-01,12047,769.1631117262368
2019-07-01,12047,894.3758085988545
2019-08-01,12047,1023.6305099408428
2019-09-01,12047,1154.9113426532513
2019-10-01,12047,1290.2084319338346
2019-11-01,12047,1404.5156345764253
2019-12-01,12047,1533.8291288354249
2019-01-01,12180,4.815351516461078
2019-02-01,12180,10.19029201932426
2019-03-01,12180,16.248902385560996
2019-04-01,12180,34.08030509293212
2019-05-01,12180,57.74851335794756
2019-06-01,12180,75.29950538936896
2019-07-01,12180,91.76630554991834
2019-08-01,12180,116.17263395750638
2019-09-01,12180,132.53552785213765
2019-10-01,12180,141.86722442201153
2019-11-01,12180,175.17651316442834
2019-12-01,12180,213.4697072341371
2019-01-01,12182,-5.812882822399388
2019-02-01,12182,-41.094289945273204
2019-03-01,12182,-87.12146330756275
2019-04-01,12182,-120.12145594039214
2019-05-01,12182,-145.2802176287738
2019-06-01,12182,-165.75003580254327
2019-07-01,12182,-179.6556294081854
2019-08-01,12182,-178.09913961144935
2019-09-01,12182,-189.16421703667572
2019-10-01,12182,-198.9193690961432
2019-11-01,12182,-221.42070135480242
2019-12-01,12182,-202.7141626277339
2019-01-01,12189,-44.320470879415325
2019-02-01,12189,-103.14404956387102
2019-03-01,12189,-160.74364463845143
2019-04-01,12189,-228.03185000962742
2019-05-01,12189,-292.66293704290695
2019-06-01,12189,-357.10597639138996
2019-07-01,12189,-438.69726166228384
2019-08-01,12189,-516.6778938272682
2019-09-01,12189,-583.2207268368769
2019-10-01,12189,-648.4496858997327
2019-11-01,12189,-713.4536174511377
2019-12-01,12189,-778.296218693245
2019-01-01,12202,33.0911384611677
2019-02-01,12202,59.136743983259976
2019-03-01,12202,66.81925287084437
2019-04-01,12202,71.63906093577907
2019-05-01,12202,74.48846699802766
2019-06-01,12202,82.34425358972976
2019-07-01,12202,95.20141565138942
2019-08-01,12202,107.05887422725186
2019-09-01,12202,123.91639672357428
2019-10-01,12202,135.77393299942287
2019-11-01,12202,146.63147224576505
2019-12-01,12202,160.4890121324661
2019-01-01,12203,4.729217379286638
2019-02-01,12203,14.116650235007
2019-03-01,12203,27.368300364888455
2019-04-01,12203,47.35518280528754
2019-05-01,12203,69.70637389339345
2019-06-01,12203,87.87621370543206
2019-07-01,12203,102.19284191644988
2019-08-01,12203,116.8932520297144
2019-09-01,12203,132.14860871948576
2019-10-01,12203,126.0825328669714
2019-11-01,12203,129.78430762792027
2019-12-01,12203,133.31841629854034
2019-01-01,12206,25.672540682734507
2019-02-01,12206,57.88367601496998
2019-03-01,12206,83.94121206055706
2019-04-01,12206,113.88714856146225
2019-05-01,12206,141.75200097242896
2019-06-01,12206,168.5579406910549
2019-07-01,12206,192.3210766324978
2019-08-01,12206,219.0531129370313
2019-09-01,12206,244.76255339887211
2019-10-01,12206,269.9555765594921
2019-11-01,12206,295.13667151796267
2019-12-01,12206,324.80909988716826
2019-01-01,12208,38.66431046438038
2019-02-01,12208,83.5612451510276
2019-03-01,12208,129.0251108386733
2019-04-01,12208,175.01676470552047
2019-05-01,12208,228.22813647239332
2019-06-01,12208,273.1574965892837
2019-07-01,12208,317.1636581463979
2019-08-01,12208,362.50500859919566
2019-09-01,12208,408.36761718249704
2019-10-01,12208,442.8854755410798
2019-11-01,12208,484.1550733546462
2019-12-01,12208,492.24589449515224
2019-01-01,12209,109.3448449595819
2019-02-01,12209,230.0805573568366
2019-03-01,12209,338.7804272546789
2019-04-01,12209,444.81349709595406
2019-05-01,12209,551.4173295621549
2019-06-01,12209,653.7448502279176
2019-07-01,12209,759.8945014547783
2019-08-01,12209,875.9296532746439
2019-09-01,12209,988.8910987046838
2019-10-01,12209,1079.8050973221675
2019-11-01,12209,1181.6885531328894
2019-12-01,12209,1301.5523477062252
2019-01-01,12210,-6.680178339311169
2019-02-01,12210,-16.069905743816207
2019-03-01,12210,-31.84481846956828
2019-04-01,12210,-54.82724818968313
2019-05-01,12210,-85.420760641156
2019-06-01,12210,-117.82340888384192
2019-07-01,12210,-144.13238901473903
2019-08-01,12210,-169.39540078298785
2019-09-01,12210,-193.63585321568246
2019-10-01,12210,-218.86523447700336
2019-11-01,12210,-239.0891824738875
2019-12-01,12210,-277.3104640535113
2019-01-01,12303,-5.053333245362637
2019-02-01,12303,-19.07833655304671
2019-03-01,12303,-41.86791291714803
2019-04-01,12303,-71.00736075399732
2019-05-01,12303,-105.92873069111124
2019-06-01,12303,-139.95095020126132
2019-07-01,12303,-173.30944246499712
2019-08-01,12303,-204.17799017171365
2019-09-01,12303,-235.68487475513734
2019-10-01,12303,-270.9247899174786
2019-11-01,12303,-302.96763585378335
2019-12-01,12303,-315.8650108979798
2019-01-01,12304,-59.55767075014569
2019-02-01,12304,-129.78858296011538
2019-03-01,12304,-202.52062255977262
2019-04-01,12304,-273.6256764131281
2019-05-01,12304,-344.00838348665366
2019-06-01,12304,-423.5977617795936
2019-07-01,12304,-494.3409758281855
2019-08-01,12304,-560.1986975464199
2019-09-01,12304,-628.1416530671031
2019-10-01,12304,-696.1480523824471
2019-11-01,12304,-769.2016760966251
2019-12-01,12304,-847.2904512997256
2019-01-01,12306,19.079374555125924
2019-02-01,12306,33.923710561432245
2019-03-01,12306,24.107570796583786
2019-04-01,12306,2.270978925619829
2019-05-01,12306,-15.890652790682452
2019-06-01,12306,-17.635045990871276
2019-07-01,12306,-19.180267374366395
2019-08-01,12306,-21.710830300866746
2019-09-01,12306,-26.382857552980568
2019-10-01,12306,-39.328449718378124
2019-11-01,12306,-19.659381420668524
2019-12-01,12306,8.029771178881902
2019-01-01,12307,31.956867312144595
2019-02-01,12307,56.57029215369937
2019-03-01,12307,69.56071995307707
2019-04-01,12307,84.26490498333067
2019-05-01,12307,91.33905972333173
2019-06-01,12307,95.60498497046001
2019-07-01,12307,104.97031275362042
2019-08-01,12307,120.38716495686731
2019-09-01,12307,139.83072438481236
2019-10-01,12307,138.95479393170956
2019-11-01,12307,138.0860391089235
2019-12-01,12307,137.22100371026386
2019-01-01,12401,79.37527721562401
2019-02-01,12401,184.56674984985034
2019-03-01,12401,304.9295169016493
2019-04-01,12401,436.04767106575264
2019-05-01,12401,567.652986852821
2019-06-01,12401,677.5724812153833
2019-07-01,12401,773.6945945295342
2019-08-01,12401,864.9473801515542
2019-09-01,12401,950.2844385028029
2019-10-01,12401,1052.1758457287865
2019-11-01,12401,1154.1023034415884
2019-12-01,12401,1256.5513657921524
2019-01-01,12508,39.91425166998192
2019-02-01,12508,68.17391018868693
2019-03-01,12508,93.94895437142713
2019-04-01,12508,100.36522447569564
2019-05-01,12508,109.51588370172476
2019-06-01,12508,130.46990347448127
2019-07-01,12508,153.27834534455656
2019-08-01,12508,173.97901166198312
2019-09-01,12508,179.5998886052339
2019-10-01,12508,188.16169515566412
2019-11-01,12508,193.67977017737962
2019-12-01,12508,174.1654694773083
2019-01-01,12550,89.37686727806545
2019-02-01,12550,165.94834697020428
2019-03-01,12550,241.0215851450323
2019-04-01,12550,318.7865933273565
2019-05-01,12550,392.3609194308542
2019-06-01,12550,463.81728279201593
2019-07-01,12550,533.200670188867
2019-08-01,12550,604.5389120485615
2019-09-01,12550,675.8492252670335
2019-10-01,12550,749.142260830843
2019-11-01,12550,821.4246078205724
2019-12-01,12550,865.7003424767372
2019-01-01,12590,132.39931239856332
2019-02-01,12590,244.70570366900847
2019-03-01,12590,350.6247495542866
2019-04-01,12590,462.95759151475386
2019-05-01,12590,582.5699175233244
2019-06-01,12590,706.3710112313206
2019-07-01,12590,824.2996014622404
2019-08-01,12590,947.3143047485564
2019-09-01,12590,1073.3871700783538
2019-10-01,12590,1162.4993189208108
2019-11-01,12590,1248.638000434309
2019-12-01,12590,1336.7946025100237
2019-01-01,12601,10.455217197466027
2019-02-01,12601,17.857856468102
2019-03-01,12601,18.502225804341833
2019-04-01,12601,17.600342669621114
2019-05-01,12601,18.304942993501754
2019-06-01,12601,21.726056694278896
2019-07-01,12601,28.942948572021578
2019-08-01,12601,35.01272044619259
2019-09-01,12601,45.976508076714936
2019-10-01,12601,40.863945383493956
2019-11-01,12601,32.69638043960754
2019-12-01,12601,32.489192250790666
2019-01-01,12603,53.77273123881923
2019-02-01,12603,90.10387936501343
2019-03-01,12603,121.84831457307973
2019-04-01,12603,153.89862558093523
2019-05-01,12603,191.17531677099532
2019-06-01,12603,221.61955304611956
2019-07-01,12603,249.18779026185598
2019-08-01,12603,276.84780118296067
2019-09-01,12603,308.5757342742968
2019-10-01,12603,336.3539368975248
2019-11-01,12603,348.16934424828287
2019-12-01,12603,381.0122870006744
2019-01-01,12866,10.70353486753811
2019-02-01,12866,23.808699182309738
2019-03-01,12866,34.43056158297509
2019-04-01,12866,33.23920037663083
2019-05-01,12866,21.29628340671661
2019-06-01,12866,6.939766253072321
2019-07-01,12866,-5.297459465060001
2019-08-01,12866,-5.74496414013538
2019-09-01,12866,8.364722373840095
2019-10-01,12866,67.8675376057156
2019-11-01,12866,127.64772655037541
2019-12-01,12866,166.62361774989677
2019-01-01,13203,35.02460413374308
2019-02-01,13203,73.68194018210727
2019-03-01,13203,107.18965118064352
2019-04-01,13203,134.97203410907332
2019-05-01,13203,151.84313633603824
2019-06-01,13203,163.74289498208373
2019-07-01,13203,167.65190967915805
2019-08-01,13203,171.56391408965123
2019-09-01,13203,177.47688418046505
2019-10-01,13203,187.39016618695473
2019-11-01,13203,198.30354894250854
2019-12-01,13203,199.2169642401077
2019-01-01,13204,39.18345451174241
2019-02-01,13204,67.73057423816522
2019-03-01,13204,92.29079486739488
2019-04-01,13204,114.60367342777795
2019-05-01,13204,131.47572033926906
2019-06-01,13204,142.76318736651137
2019-07-01,13204,146.3592803598492
2019-08-01,13204,149.18465928166506
2019-09-01,13204,159.18038043898036
2019-10-01,13204,164.30265309200945
