zip,RMSE_train,RMSE_test,RMSE_pure,forecast
2302,8.967818743707044,29.13431300022489,39.07266028024398,"[1727.0815 1725.6368 1725.3064 1725.5153 1726.2035 1726.9493 1727.5498
 1728.0383 1728.322  1728.4226 1728.3917 1728.2866]"
2360,10.512241938282502,46.82147679803158,104.90243407937614,"[1770.649  1762.0535 1755.6458 1751.8328 1750.4829 1751.7666 1755.4877
 1760.4869 1765.6876 1770.1302 1773.1868 1774.7166]"
2445,9.282867473461817,56.64013073808222,108.8740520886034,"[2783.526  2735.8677 2695.9558 2672.945  2674.485  2686.1028 2703.1443
 2727.6157 2752.8586 2773.5798 2784.1628 2769.888 ]"
2446,15.317273871915686,83.253516127167,105.41330600113668,"[2877.5227 2867.3472 2861.6704 2858.712  2855.8018 2863.9976 2879.6133
 2898.7373 2910.4963 2908.3608 2905.1948 2900.9146]"
2451,8.780599539543907,47.83604591665595,118.0796317856203,"[2455.8015 2484.0342 2501.7866 2504.5303 2492.8284 2466.3057 2433.567
 2412.469  2408.8176 2418.4812 2442.1147 2473.6958]"
2453,13.195333431008835,47.34481687571534,95.6970268690188,"[2406.675  2397.8953 2394.2153 2396.2722 2401.9683 2410.5674 2417.4592
 2421.136  2421.2957 2418.2708 2412.8992 2406.61  ]"
2458,6.9004626775328175,42.58980906812915,87.3950293615625,"[2544.9363 2540.6858 2544.5117 2557.5715 2573.212  2579.9963 2582.4915
 2580.4185 2575.5813 2568.3652 2560.6936 2554.7344]"
2460,12.185026593317325,70.94560566001644,161.7454980589021,"[2610.8362 2595.808  2583.4243 2594.084  2618.5745 2648.444  2671.6018
 2665.856  2631.3774 2582.4497 2537.8582 2508.0854]"
2472,7.6615138908858915,65.9261271049264,114.99467838941362,"[2386.7876 2401.7056 2436.7012 2473.254  2490.887  2483.8962 2458.5366
 2424.3152 2392.3098 2371.2258 2364.8096 2379.1106]"
2474,10.601747235135717,35.66288621418216,43.79341046781218,"[2348.4685 2380.4084 2438.6763 2491.0142 2510.4402 2529.4075 2551.0095
 2557.7754 2547.659  2527.7542 2501.9028 2464.8447]"
2476,11.402545102875184,63.031314629198015,87.16115375187965,"[2244.405  2256.0159 2289.9585 2327.0618 2345.0532 2348.7786 2340.7861
 2326.2173 2302.5823 2272.1375 2236.5261 2259.0015]"
2478,9.059944679407993,45.0933835786931,214.9663539571146,"[2429.3806 2422.3547 2423.0051 2435.1594 2444.3574 2435.5708 2415.0747
 2381.9634 2344.44   2328.987  2347.416  2394.0115]"
