zip,RMSE_train,RMSE_test,importance
11236,17.100262832771694,67.04808916838459,"[0.009020445407209143, 0.011342498489920638, 0.025568285108310107, 0.008513311050444283, 0.018184573045462615, 0.027570691564821947, 0.026916252093068138, 0.00300892125434582, 0.008042106194440235, 0.013738550925327386, 0.12496338030688059, 0.22744729528927365, 0.006291013134974932, 0.09010162381663878, 0.004689377631292624, 0.14620873712597127, 0.01216042686982588, 0.02560070692948324, 0.009436950805028044, 0.0054571085652959095, 0.06572632968699099, -0.006000446781482038, -0.002518261398555266, 0.04151392265383458, 0.07103952942432357, 0.015547273891156399, 0.04428005144840452, 0.016992341941382216, 0.009446325155974433, 0.005954314470434818, 0.016345183044029987, -0.0036096745772351557, 0.02049217540465542, 0.018447509164406295, 0.003353484430755005, 0.06052302414428379, 0.006701508444234117, 0.06293346912895137, 0.023044689984147215, 0.0, 0.0, 0.0, 0.08390194761803649, 0.05013428007825382, 0.02037692484749143, 0.013122508474816108, 0.0524645988964918, 0.023263279570418183, 0.03209358263342321, 0.022022710874582074, 0.04635185596886049, -0.0291371791211974, 0.02726493364593363, 0.00964982155941052, 0.05267858320053764, -0.004439819332059836, 0.012555924171236965, 0.015541196942528757, 0.05247064113024624, 0.018655320493037086, 0.033745040114193214, 0.012723215196189797, 0.03059842032767257, 0.000615370083571154, 0.018358933363399554, 0.007092856250930479, -0.014254440180876404, 0.010907903802984675, 0.011267554398014301, 0.010390489222874777, 0.0028626572550527474, 0.017861396876578617, 0.0, -0.011574659172101431, 0.014432148456824612, -0.0033751484845628843, 0.026505279052957187, 0.0, 0.02002930491686694, -0.019393911514000273, 0.007797694050169834, 0.02418257028372861, 0.026650605341752565, 0.006313251950544441, 0.06260525393634597, 0.02217655417437947, 0.014375487364993722, 0.010183489991378192, 0.012902526610683696]"
11237,15.555909647320684,61.95675318878059,"[0.004100790106008612, 0.10804572278555624, 0.17468772228341778, 0.027100571414693686, 0.01781204308425588, 0.0410553362119519, 0.0072900314898400875, 0.08583947855433993, 0.1481858746354614, 0.017379272384241196, 0.012594387816887709, 0.03708530460116943, 0.03506053316872104, 0.16412483036757752, 0.02833086769660631, 0.027002895522979964, 0.021054929379430654, 0.04732573566100462, 0.07895833052525192, 0.01286453281950295, 0.011813232431502563, 0.10562991769006147, 0.008548497688283252, 0.25200730319712306, 0.027408212314067315, -0.0008963518772362455, 0.06687230704354685, 0.08982958825314857, 0.05392824957045583, 0.047304962227668, 0.017406155473727924, -0.0006375459496541502, 0.05758366700014794, 0.05921845135180548, 0.06808366326485848, 0.14504373105988355, 0.1711200461316824, 0.11020795560010987, -0.005365606014343438, 0.06770939604864012, 0.02401372455966544, 0.008158673113118686, 0.03632610658516078, 0.04697501901951462, 0.008492018693165404, -0.006056893921917106, 0.1068986535757539, 0.0024849354873546226, 0.0012596933664235088, 0.04807942285986977, 0.045310081162143856, 0.018415383151864306, -0.0037844466900144313, 0.0036273481956250464, 0.051440942203249795, 0.025032803510715462, 0.028261631841837387, 0.0094578663157725, -0.00965327593544274, 0.025068013702475245, 0.015140041460040665, 0.00486753036631038, 0.013391962955605852, 0.032391282996871995, 0.06067861752883208, 0.08693349565606256, -0.011482278315254946, 0.00321565170062299, 0.07054616622538168, 0.0073036249824709465, 0.01123803704372417, 0.013459675060918386, 0.0, -0.01366023670307892, 0.04799827335090212, 0.046556120714005056, 0.03801698385457719, 0.0, 0.022566346721675234, 0.020008227014473023, 0.01284028677659732, 0.032678938931704815, -0.022149767928063335, 0.04364552331955118, 0.010799531729288825, 0.03241434694865086, 0.06528375922959073, 0.09493291594178555, 0.03073553426515363]"
11238,11.322100502961076,61.51843993636325,"[0.1434330121347296, 0.026242496193633613, 0.36104263631510203, 0.21575179858606686, 0.009172013991080474, 0.01967729958589426, 0.035265390256518536, 0.004359120776080916, 0.4247080350410597, 0.022624117490045004, 0.06320047842469667, 0.01565147856675142, 0.1705206589379047, 0.04207345661205464, 0.008212053986566215, 0.029724778886941694, 0.18510375030433912, 0.01668617955641305, 0.024790512915249252, 0.052675143314584005, 0.02727925735466874, 0.1383122917649613, 0.40561556209969174, 0.17753943132158945, 0.10269206952101251, 0.16412930795227632, 0.18052627634705942, 0.033672783619566715, 0.10839659098956056, 0.030227006616718954, 0.06421034296454575, 0.026876596956886933, 0.007890193684623847, 0.01875045769411976, 0.5193397597098939, 0.3677947908152206, 0.0805751039220568, 0.05092968590041225, 0.12034169571996234, 0.24484357656719657, 0.3478607806218623, 0.6780141996327844, 0.11330279006551147, 0.00047131848049830616, 0.005667047047575702, 0.020366156478139663, 0.4872077196332687, 0.18204671720784082, 0.1071735622388299, 0.07008536149647115, 0.13254320109096862, 0.1885774620696148, 0.07905939610630353, 0.036959688722807416, 0.02548333388321944, 0.010557362933822256, 0.2183014473863616, 0.02416771276262164, 0.07573273032692085, 0.008402245579939072, 0.10231076069966338, 0.011282571725042878, 0.23796228173387535, 0.012035203935371053, 0.007746395279370377, 0.11649330742414321, 0.007417552978930431, 0.02306574607063494, 0.023061570979952872, 0.2454904728247187, 0.08317874252719415, 0.1897647490570551, 0.0, -0.006463076428642411, 0.05100718679569294, 0.07862444944843205, 0.032017735858296925, 0.0, 0.05020543735103766, 0.03687640260994085, 0.11453925805400145, 0.21764041970746817, 0.12199670931542328, 0.029783485780987995, 0.05342142487229751, 0.0703017267844821, 0.013280596730691041, 0.0389877359488775, 0.14333019160447136]"
11354,12.355665366857531,26.787654858991232,"[0.0334459362166879, 0.006175951147344039, 0.10611462166189112, 0.04717706110547515, 0.03774505631031788, 0.05417324791598799, 0.22777963201258644, 0.021701276058294194, 0.040552855133391574, 0.03309605941176885, -0.0018402900274394618, 0.05183350644644058, 0.10869374101660045, 0.05542725900380652, 0.22868086586726566, 0.02128791106561745, 0.011664892302126528, 0.24893866750388227, 0.08797065055670927, 0.16565236020402696, 0.10375477813995593, 0.14497189384934783, 0.02155050834586647, 0.2690713718698554, 0.04799973389001555, 0.20232343621820648, 0.02698411636678233, 0.04813346332605284, 0.09173665276545684, 0.21376841980346395, 0.006759432489193085, 0.184144348984024, 0.007500902685099398, 0.02151775675930301, 0.1352474942298847, -0.0017968834616344243, 0.0304043694848668, 0.22067317751380378, 0.021421753989313785, 0.0, 0.0, 0.0, 0.15985669707796824, 0.02442405967205885, 0.0259617236297236, -0.004797726031119054, 0.1443260097186525, 0.05245892663370921, 0.04491410608038282, 0.010247092197198215, 0.00822176827469101, 0.0033402060178147064, 0.07826679024138561, 0.036419141782391584, 0.05151307098826452, 0.007960264259244232, 0.023210424871225488, 0.010456951930621905, 0.011473370734664146, 0.005594211416206418, 0.051965847508327556, 0.037819814809304964, 0.03458353006292625, 0.03389528240410011, 0.015572633366250921, 0.016819777636121858, 0.006482944344895714, 0.03958641377941663, -0.004832043628413829, -0.007890055328891865, 0.026095934795340225, 0.03037782781562992, 0.0, -0.005390474503997877, -0.06799605985765367, 0.026752106102479578, 0.022819212273213818, 0.0, 0.01740791634011485, 0.17591569797274453, -0.0012443930478813758, 0.07587523291965348, -0.002139192403792345, 0.005900015108014411, 0.04603242787135442, 0.2649129252752229, 0.027515235663846394, 0.25175552661680345, 0.030023794931866243]"
11355,12.170768169694048,13.726330568148677,"[0.06319626074239215, 0.02699320742391431, 0.18936674251174068, 0.04119819368057054, 0.10985771218969576, 0.06713129069288093, 0.022830001289716906, 0.08024554467147871, 0.10134352518961043, 0.0029555108787584494, 0.08488671451134167, 0.09355253854866596, 0.09847141494271572, 0.08132797318267171, 0.031572664260957506, 0.04931430583353702, 0.3345364734358498, 0.1549037300645133, 0.010845589845483117, 0.024307716294976522, 0.1559549284375652, 0.002478117538464497, 0.010251159792877163, 0.09380161646555618, 0.09242972742647293, 0.016383080824716734, 0.08013839456662741, 0.005693923510801557, 0.0421688846914523, 0.15735870232643712, 0.02742600384524363, 0.035121693318732605, 0.03184406882140234, 0.04914601582247258, 0.0017144522284036068, 0.07498306429090595, 0.2508174533190364, 0.10434364652496919, 0.1177077603421206, 0.0, 0.0, 0.0, 0.045471121922096014, -0.014063457520587241, 0.0020813984506506955, 0.021979109619909343, 0.2846629639121818, 0.004293888867628937, -0.0016941605768791002, -0.04909656949495611, -0.02687872503097577, -0.040685522594789414, 0.019492220677731042, 0.019645562924158533, 0.03590054713311286, 0.010165735488806504, 0.054106579584238146, 0.04169515538508617, 0.0438730519939885, 0.05112971177331471, 0.12219264651990347, 0.01597941665417002, 0.09059702747188436, 0.01843020401394413, -0.023364110346728917, 0.03944007280054662, 0.06199656472367776, 0.018285926308923006, 0.007898264976338387, -0.010812893303484006, -0.01845850493506629, 0.01758098056191315, 0.0, 3.482763105511211e-05, 0.018215548640920343, 0.018228065967426543, 0.02660827661914622, 0.0, 0.014315150122976794, 0.04204608941620025, 0.010001040483635926, 0.4342596805866554, 0.02312224438240218, 0.11923727458533806, 0.17811863985065335, 0.06453012103060596, 0.1605624616072241, 0.12226122348058754, 0.0353282573524234]"
11356,13.656934334022624,17.31537763136973,"[0.16281725139355196, 0.004612521214225174, 0.19690995143389345, 0.2093361112140253, 0.01764549085637568, 0.014278953868775979, 0.11187353487010321, 0.054086080563612526, 0.13550944376026974, 0.006984742256243237, 0.012964459227834402, 0.12968386722839598, 0.31049102092189984, 0.021871981533671647, -0.000358852382307262, 0.011009914457688952, 0.025802785260618855, -0.008085197685943957, 0.04094477406512431, 0.027864998069289326, 0.18253895855931046, 0.004426492325315001, 0.09696946624620684, 0.024016149852302826, 0.1966274218584636, 0.13667984014807866, 0.021451919291511468, 0.0704619812478855, 0.01862677770243848, 0.02922339151010389, 0.08384345825568196, 0.03348331405485361, 0.10717538853539543, 0.012163062482426268, 0.10910865116986779, 0.012327148349581707, 0.25416432505565023, 0.06575083025087047, 0.044471669294970484, 0.0, 0.0, 0.0, 0.02127121994083514, -0.003765266328291661, 0.0073222368228635926, 0.043834184307884216, 0.019815387803343576, 0.10460154052494275, -0.0010006552828495385, -0.001956536725951641, 0.005346688568195868, -0.01515801495150304, -0.0009898622837114512, 0.01062266114236099, 0.010470462793823465, 0.003958639050454682, 0.031341921370702686, 0.03876631906941563, 0.009081122251630047, 0.00712439956065114, 0.029792933711650482, 0.0031795044047988608, 0.08059039289490455, 0.01254603953946698, 0.027746521110405098, 0.006500034343938754, 0.009651926549888223, -0.013776284275312412, 0.031345448581595825, -0.012754136121492121, 0.055103863082910154, 0.06053078758373931, 0.0, 0.004737009730611863, 0.058213876964435585, 0.0005514727851385626, 0.01894185325969433, 0.0, -0.003286713208609515, 0.020858459130735918, 0.020725812983969805, 0.012804930281927973, 0.00610521715009793, 0.07363471627078799, 0.22812417544526786, 0.10186759453092398, 0.033269391490681866, 0.057611900139294736, 0.021268346643737113]"
11357,69.77789871311056,69.51146316248416,"[0.0, -9.189241919060898e-06, 0.0, 0.0, -0.000607740390268896, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0002824800704352981, -7.504167485561375e-05, 0.0, -1.5275812938475575e-05, 0.0, -0.00017627393141239622, 0.0, -0.0012265540789325735, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -2.0734192800131446e-05, -3.813361350435418e-05, 0.0, 0.0, -2.541282222001673e-05, -0.0011882181362066202, -0.0005315904859850562, -0.00021676447261209653, 0.0, 0.0, -0.0005880440489960392, -6.87031194568366e-06, -5.589396530614188e-05, 0.0, 0.0, 0.0, 0.0, -0.00015968206137761953, -9.326338145632107e-05, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.00011293981267379571, 0.0, -0.00020600784749558176, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0001024449751005907, -0.0001795964751892809, 0.0, 0.0, 0.0, -3.275778601541379e-05, 0.0, 0.0, 0.0, -0.0005049512612536056, -0.00021756649921422788, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, -0.0004717582848616786, -0.0005418978515826511, -5.20888256778651e-05, 0.0]"
11358,13.752395242642478,20.204370614094476,"[0.0067587349154076826, 0.006753616580947419, 0.04894088436819799, 0.07437959983537423, 0.16363667425013095, 0.1223451251913732, 0.08485960464556297, 0.038248159980480034, 0.026551632320908736, 0.00815274818682532, 0.0021294066574750747, 0.29879601575778847, 0.043755839305934296, 0.07258261472519378, 0.20090085239708722, 0.0573803504448569, 0.0057716531458380516, 0.02096627436411369, 0.06358783453890982, 0.3881346438849662, 0.02573304199514226, 0.0007268835843736721, 0.02353742803735792, 0.26465255856258496, 0.06128079161713429, 0.09623373485357956, 0.06289596866298997, 0.037719897243684075, 0.015552632601211425, 0.03598750062142475, 0.05949058478876679, 0.15881649943506848, 0.04065614925660266, 0.014941933555353115, 0.197927935009113, 0.09611945368674113, 0.06919029145992184, 0.017990494275432756, 0.1117469681211467, 0.0, 0.0, 0.0, 0.059339966750618256, 0.03341684821806745, 0.006368724641272694, 0.0036260913713528353, 0.29539505833964874, 0.05123671679762176, -0.023353631706777622, 0.0031771992653779613, -0.03503332562345274, 0.05922384920409529, 0.06448432896903267, -0.00021593586888701832, 0.025550236552040362, 0.0039567312514317, 0.011862951935369681, 0.005934222894984131, 0.00232844249398223, -0.002663561558993943, 0.014985455639346501, -0.007134179586235967, 0.013830439592856347, 0.003840255028124462, 0.04736107414166857, 0.047359129048913706, -0.029768937390181605, -0.008614130736881442, 0.019723476958034114, 0.008390502431700808, 0.02057051492295381, 0.06140922537201199, 0.0, 0.003055567063478426, 0.009084258768694786, 0.010320089025332324, 0.024185213356543445, 0.0, 0.03051792391560859, 0.05333348069348731, -0.00814629462270966, 0.06634157493258308, 0.00822636388373299, 0.04769848595563353, 0.1682142673316196, 0.1315751681837316, 0.023299334140640227, 0.07819449621140495, 0.061088067203426855]"
11360,13.695315207286544,14.312085237402888,"[0.0530327585808108, 0.09470284689828756, -0.011649383799376745, 0.07051443845198935, 0.07348392723789243, 0.03520160804250305, 0.04726674511264606, -0.016409407550387334, 0.02204609032693905, 0.19664470127240086, -0.00020179015311305726, 0.01767330850344173, 0.012282513857783561, 0.0617410600868864, 0.020711840784273905, 0.05813949196856116, 0.004456593336127579, -0.011481733617433432, -0.013693641426346215, 0.10739889872181885, 0.18961259569531763, 0.03473858355816062, 0.24020528232503935, 0.27955625394089534, 0.32634188998052416, 0.17859937118817193, 0.196002667297128, 0.015172499879242851, 0.024632434017199945, 0.007629084474287229, 0.029322451565987562, 0.03224476838443047, 0.0031502850348528177, 0.02144529463870981, 0.026892546096084047, 0.024951438811237292, 0.05765875393637243, -0.00046730463068345163, 0.006924153593710791, 0.0, 0.0, 0.0, 0.043555799889588354, 0.013459599395625022, 0.0023394867895483173, 0.015730100253518398, 0.0815950700201804, 0.0016192395370975277, 0.02654533752193111, -0.006790537748957992, -0.007183281681955367, 0.004791241638404609, 0.006437376301444697, -0.0014767661212614636, 0.013159247571465249, -0.0037317078412009153, 0.03499937403906461, 0.05318186238337441, -0.006057994271881473, 0.0792089763271484, 0.001817127937445262, 4.464301870532594e-05, 5.387430842707097e-05, 0.0043142349114131395, 0.024273372678883298, 0.10719905693430021, 0.023920701820604462, 0.14281565915731287, 0.019769971848468737, -0.007084699676684014, 0.03113694667804756, -0.0017644715575295677, 0.0, -0.019147095944506587, 0.012875611145428234, 0.005811529682199668, 0.007147926196712451, 0.0, 0.02786104116152921, 0.03505646535823792, 0.004338386593749632, 0.021279638493468367, -0.012926530510385947, 0.008881916507659682, 0.13574639670022104, 0.03657388427474895, 0.029645184260196356, 0.04146945067795915, -0.0065223777102695335]"
11361,13.441051689715396,20.238257598306557,"[-0.010372156159550894, 0.06434581449192245, 0.07932828692802185, 0.16458142754814453, 0.020219494602020882, -0.01438300966228856, 0.020269096279016185, 0.03467627587944233, 0.014811251175084195, 0.0144720919830168, -0.005729540426317126, 0.08771776218491367, 0.03537383150898821, 0.012665557817238327, 0.19031137930508613, 0.09264263801737171, 0.20213300213937235, 0.011185764311126833, -0.016003065894147128, -0.008449141680335615, 0.003464727273012169, 0.11122298715599399, 0.023438149242025696, 0.02042853728959315, 0.05095330468760473, 0.07017122844206769, 0.002972358416707177, 0.011157549142186252, 0.011703079420345652, 0.06663926982235546, 0.03972296345162096, 0.058022866580449195, -0.0004326653407633607, -0.00481541025289034, 0.007966278579968789, 0.06770279493555798, 0.00905260024479615, 0.021956303655386034, 0.008574692448640953, 0.0, 0.0, 0.0, -0.008337424600028287, 0.003922441767490126, 0.03231009583991895, 0.024046247717843805, 0.17648170570279698, 0.0032496911287178687, -0.011116219519844317, -0.02072937360110738, 0.008873575962034419, -0.008826030164964305, 0.021032966325043922, 0.008080812541932492, -0.0034669033701409946, 0.004908629264578801, 0.012543383655544194, 0.026240005619041273, 0.0037958179938941683, 0.038893073428981406, 0.023950381318745606, 0.011760015671105517, 0.022468435123129238, 0.014544149566837694, 0.04086963055259485, 0.020100319233910646, 0.028898728023963205, 0.05519414477835016, 0.035749248752168894, -0.006453460746215889, 0.020091809681871853, -0.02820126246289767, 0.0, 0.0014560039456132934, 0.00545041007803837, -0.01070833229150947, 0.048386656506982595, 0.0, 0.03564015178992941, 0.0038565036089455162, -0.013288311612288273, 0.07796635563133147, -1.3178350011244788e-07, 0.010281054290916858, 0.19126570512113883, 0.022563818611684328, 0.06380514688691785, 0.0264586225772363, 0.00611137859153188]"
11364,14.34633407218745,27.84480149242528,"[0.021182780756747288, 0.03596966750136277, 0.1409306041798013, 0.003913480629506694, 0.0068385123528686975, 0.038398463527679505, -0.008690872128006677, 0.006596104367165623, -0.0016471078753547141, 0.02781157219027386, -0.006242903318162685, 0.04800902047942501, 0.022795092673288053, 0.06877253891730817, 0.07818143737608607, 0.011662562491423945, 0.022934593151663796, 0.023542688703712455, 0.020173746893482836, 0.01209154543415325, 0.05925305035667261, 0.00999445156017953, 0.021336596212547576, 0.00770520947602682, 0.009523323535048256, 0.021656391882043602, 0.008493285924492167, 0.06069029118448532, 0.01711794031651781, 0.1661867450654868, 0.003409496911295884, 0.015361141980744453, 0.002974287228606265, 0.04262321124086732, -0.01911671491505118, 0.04865200170731154, -0.003205835779869437, 0.11849462829238622, 0.002657645379886997, 0.0, 0.0, 0.0, -0.003249683102000689, -0.012869358766172123, 0.005276697741120051, -0.0023047948833923027, 0.37371238676987906, 0.03678728555375832, -0.024906966440471523, 0.00810795109131357, -0.01208283609372618, 0.01741838416370567, 0.04705286600551162, 0.0051126895977089415, 0.009818379462852578, 0.04255343311296356, 0.010610757279083005, -0.013544086438540104, 0.005456447171163781, 0.0011365403934684437, 0.005346401381269628, -0.01548475877147748, 0.021880742050945035, -0.0015436837708476814, 0.005932280739877394, 0.04638569285979233, 0.005962591703989384, 0.05501467608704935, -0.008422290908788876, 0.0008290150510827932, 0.023938815230933885, 0.01264896487046352, 0.0, -0.014910844397022949, -0.0011424077028097113, -0.04251397218572872, 0.038405789573393134, 0.0, 0.06469496956828746, -0.004396884217340857, 0.003032548548571379, 0.04510238079468176, -0.008967113064576426, 0.006511140426644246, 0.3179784424573633, 0.09658721330453424, 0.016528025512278166, 0.1113372936846595, 0.02080243103823909]"
11365,15.224767025455302,26.416059182308338,"[0.10817255405342197, 0.01668733911971465, 0.03264553846894236, 0.02514832254103938, 0.22288574320905563, 0.22329712671076174, 0.00028632068601464056, 0.05783893434664544, 0.10063538416042728, 0.11800309182213264, 0.0117089012775482, 0.0384829945606453, -0.015008524081285612, 0.04605933903379311, 0.04001782646793872, 0.10057228546502639, 0.03946980972454561, 0.005017981771806346, 0.006493413231549283, 0.09087218548684839, 0.033871950297806874, 0.1500262979966378, 0.03167972036225897, -0.005028530971921019, 0.007401944816629369, 0.004820450314312552, 0.04821937968391499, 0.004832498827066711, -0.007202008156319328, 0.04915342444191961, 0.15329544156976138, 0.1360609952186249, 0.17951377993357198, 0.04048070024570505, 0.04909851545032562, 0.24697391547789782, -0.004757670623133148, 0.030404850478393364, -0.01994392040690185, 0.0, 0.0, 0.0, 0.006260747852374182, -1.592094029645441e-05, 0.015501101333255107, -0.026643475676726425, 0.21987593221343182, 0.004182761878951169, 0.0009575768898395509, 0.02998747494384535, -0.00841456749155034, 0.1011436906978731, 0.007975377837969644, 0.027772740558323017, 0.01172884484776393, 0.03324119864262598, -0.042204749274282416, 0.010645535707304754, 0.009494590403369862, 0.044379823157699505, 0.02892084709021092, 0.11364343939142052, -0.024173440503813537, 0.014692449878937586, 0.030473306020207147, 0.08891174859023732, 0.03731498832478852, 0.03731014736477256, 0.014554013235927643, 0.006029803082230334, 0.06722458691722855, 0.07477812672311357, 0.0, -0.014943955320637525, 0.06206226858048036, 0.001068181267882773, 0.050705043813698, 0.0, -0.01866321721469555, 0.16349366335063698, 0.0032566248482137627, 0.149505543160819, 0.04124036054495095, 0.038218109526364064, 0.11130754371158891, 0.07780700364295057, 0.06768445362098174, 0.01704953312499402, -0.015758587630753107]"
11366,14.663752556746878,31.413025925776463,"[0.014369445675502801, 0.04762860826314097, 0.17687570184045942, 0.057128754874741894, 0.31377858126015323, 0.09657588640865478, 0.09798383687178913, 0.227751029961204, 0.14609958668604595, 0.05722377848458504, -0.0006668696885198111, 0.20716711481758177, 0.00749184109071277, 0.08293188602421986, 0.0011008178283671288, 0.020624208088766416, 0.24840493584608492, 0.04659757846348933, 0.017883735057310446, 0.004461829036240816, 0.05863099590256238, 0.13827791858419203, 0.11634421648718596, 0.0587665121726455, 0.050663010082221405, 0.011780245572513337, 0.024798796341427787, 0.04420784912274933, 0.03478233156644839, 0.0019046149096171305, 0.026249750124916593, 0.18570081039839992, 0.04430392298942709, 0.011426086118314416, 0.03599671724515785, 0.019376458361727078, 0.1437628552705017, 0.05755243653271691, 0.020468463749409693, 0.0, 0.0, 0.0, 0.10364709729097887, 0.0012567447410043453, 0.00192871106868453, 0.015780723639440053, 0.2941920151492665, 0.03463106203679267, 0.022381465249067922, 0.005459760838515626, 0.0026918012102863376, 0.0121069046740927, 0.07222237250453722, 0.009013172295604166, 0.0011944942940993464, 0.0523349518138394, 0.018694677577399954, 0.02704710931382981, 0.04812050117071798, -0.0013985697609225634, 0.0332188800033546, 0.01855536306623562, 0.028146175263095374, 0.0016533337408102255, 0.046260909034431474, 0.021129201842224, 0.003924456701337675, -0.0010808680532667925, 0.029881034573884913, 0.005611636428495048, -0.00047204757338814574, 0.0847095897732717, 0.0, 0.007220707916676172, 0.016553434205381024, 0.010607861356601633, 0.024034371874299465, 0.0, 0.03840273705843633, 0.047190598208258994, -0.0011072176675898104, 0.021455961493067166, -0.0038988772406771677, 0.08475040964404879, 0.17144763351370895, 0.08376570169626896, 0.023345542805789155, 0.05567539732161775, 0.022738671484957784]"
11367,12.204066021420156,28.244777010753005,"[-0.005734008842538052, 0.0657047244687261, 0.01147371033205924, 0.03266365362071211, 0.27398629940256836, 0.018405258336501973, 0.11004952539147062, 0.011912351982558356, 0.13611084438207155, 0.04665885591781538, 0.21565029438083516, 0.002847624282893424, 0.04152231595427236, 0.01909380994226706, 0.03415639744612786, 0.016020710552915096, 0.10881567516715007, 0.3516171207214278, 0.033614772957020866, 0.07765798205824637, 0.05214359617601949, 0.01474633344806886, 0.008638186648251, 0.07672121532158571, 0.07878594868492983, 0.008327273873148133, 0.05813881452385905, 0.12816898104676056, 0.3012610078819029, -0.0004296678330892867, 0.022258077993814407, 0.002370520292724221, 0.06480567248175984, 0.010872526127287507, 0.10454302463144738, 0.010097840438797911, 0.007121418712831007, 0.17888992458012698, 0.09596116997556581, 0.0, 0.0, 0.0, 0.0003072426150356744, -0.001881909730583331, -0.00401588036660494, 0.023104634439033322, 0.1820664298968051, 0.004014628598665304, 0.014198105203802935, -0.0029251881178108396, 0.051651653707559086, -0.0018926227220316116, 0.005302274897658554, 0.04341241114492567, 0.005912709965464558, 0.005534477725137599, 0.058575221984755954, 0.09526974123347687, 0.010720269964038964, 0.000993802970864488, 0.13402768924286423, 0.03931659696280332, 0.04681055028903636, 0.007443043848518238, 0.016304458514526665, 0.005472893335367379, -0.011224866033336722, 0.13836902626983028, 0.04604261534236587, 0.0025821053992787224, 0.023860631160657952, 0.09310813271747831, 0.0, -0.0013805555923303015, -0.006375172226328107, -0.024202293785624773, 0.005495388512278598, 0.0, -0.014389488181221322, 0.017461995333255986, 0.0055374866063711, 0.034395363997424155, -0.008769887930357267, 0.02990889945186903, 0.0920900321065874, 0.050844042927764344, 0.013944606978889107, 0.026433710088485496, -0.035978210394980725]"
11368,13.247221518629924,38.97434643179311,"[0.014088871065207398, 0.09782181618482144, 0.03551828940380508, 0.10229493219129648, 0.03869589300975407, 0.2608459475547704, -0.01857881076700929, 0.06346979367366612, 0.14345393878769763, 0.09121136860145329, 0.06957370610530256, -0.001254859609071457, 0.33757483208367, 0.11045021136573685, 0.025814353125796607, 0.016433038912036402, 0.05361874951554868, 0.40340809268662325, 0.11264704633482525, 0.10535865839978742, 0.004990646269718235, 0.017781360604860907, 0.10966551793154578, 0.021858660099301597, -0.0036134919860059123, 0.2387871545746989, 0.024192883527761833, 0.2789161429602509, 0.017096017342705716, 0.005291894182939627, -0.002660128547266938, 0.020172850432077505, 0.06310009238763947, 0.002263765348593516, 0.04198549276785668, 0.005695081463944041, 0.007924838564475456, 0.02728108773554072, 0.05503606912794967, 0.0, 0.0, 0.0, 0.12613759336853714, 0.051488446521970044, -0.00985437637986164, -0.005508386219205574, 0.24917570426843816, 0.03647232260443567, -0.0011011867361468974, 0.011766937522507348, 0.016032535034278927, 0.06005337388702192, 0.06198247204132512, 0.018757637524280835, -0.02077989341535924, 0.0009494161206593521, 0.07110260218985087, 0.027815491283422533, 0.014110463418716135, -0.007633734438528217, 0.05479428304773326, -0.04444506006209881, 0.07224809814406008, 0.008173741871274842, 0.012508090829416174, 0.013795401175274113, -0.012206797099199695, 0.08166442009734554, 0.021531418477020114, 0.03940345879352258, 0.03277356118227748, 0.01698179993524973, 0.0, 0.01705741159219709, 0.017514989260820624, 0.014014214038172712, 0.08309304912860549, 0.0, 0.027008883038833753, 0.011697874173510314, 0.005226193487415154, 0.009662480107665017, -0.005759813229760491, 0.3402805857408806, 0.22010498646386067, 0.06268027340573012, 0.0025697268142799157, 0.1849562063429837, 0.009363527378588588]"
