zip,RMSE_train,RMSE_test,importance
92626,11.75046864660488,33.8821244122993,"[-0.005165187691130169, 0.04419093227073567, 0.4480455734589257, 0.00554090795532125, -0.003728425799654711, 0.1684010810267602, 0.021775902015144455, 0.005526707089414051, 0.017881303146835448, -0.003283362801098866, -0.0031157284862525225, -0.007230654278854831, 0.07225583297495408, 0.12319251501050443, 0.009387275203730283, 0.010024450389049644, 0.04669753790078435, 0.01584076453003913, 0.010813054877033101, 0.03854801646218231, 0.2766876319035554, 0.051980147651805586, 0.07544177521551654, 0.04541252613757596, 0.03425174204832149, 0.008042360677161131, 0.04743644098164457, 0.012142987213924705, 0.05694266841839579, 0.12629199823520665, 0.0014548638098743627, 0.0293165868525187, 0.06257890904280305, 0.02938371404268314, 0.07091697712808953, 0.026821718011736717, -0.005084969540988693, 0.09215401600772721, 0.022318993971420564, 0.0, 0.0, 0.0, 0.01317358465116314, 0.0005603580794060203, 0.0037027297922680447, -0.01695986319977094, 0.08725821703318659, 0.006811341170557927, 0.06046368262909163, 0.009059218034904726, 0.003356119788716194, 0.018089619478709906, 0.03074013578215995, 0.07796935121856152, 0.0, 0.004017334624218938, 0.027548633434997027, 0.05689519888726147, -9.335118977138457e-05, 0.00729977638108803, 0.007491920559499432, 0.06101465771704695, 0.1433268149671545, 0.001217448371804819, -0.0003084324190817389, 0.005654407963436192, 0.0033094949796386164, -0.004035738954999757, 0.012598730662841673, -0.004562128463826531, 0.018279939716902227, -0.00520291733776046, 0.0, -0.0007249062992605859, -0.00044276152154421045, 0.007952778553255602, 0.0028960789811414145, 0.0, 0.013542150845794465, 0.012679183378900394, 0.027277387748272375, 0.09326884616831266, 0.0317945264460886, 0.06527469753407211, 0.11444740239298912, -0.0073177681521224835, -0.015043738071286339, 0.002848984597423998, 0.01141009497097678]"
92627,14.533487027954349,34.38827026773127,"[0.19419927648654056, 0.045842234588690856, 0.02093654207624418, 0.27337260954940823, 0.0670258709016116, 0.03617133964053876, 0.01544786434570744, 0.020941880857167305, 0.002729968419258322, 0.11604934084297236, 0.06188590813021455, 0.2353572415429075, 0.08954196988599339, 0.04637746856928948, 0.0556509719350764, 0.0955030781363777, 0.09885103691552533, 0.01983680128706289, 0.010381198041667927, 0.06969412382516538, 0.03672819106284564, -0.013036813926166069, 0.038308083608648236, 0.07705794394047905, 0.03669294981814919, 0.05253001571164484, 0.11433583763144561, 0.09990315494873081, 0.13776526643633003, 0.19067254413074375, 0.02860237716791514, 0.17253407929729914, 0.0697554223271446, 0.0012103074830083216, 0.09719073070295381, 0.025285436663856187, 0.016390272646056747, 0.0029680170283967744, 0.015077954789229908, 0.0, 0.0, 0.0, -0.009476034052172011, 0.0209108570994756, 0.018261239990003064, -0.011839214503521212, 0.1533963903396458, -0.014396209992569298, 0.02847997565587046, 0.03372703996500137, 0.003266911283844154, 0.13670310887578108, 0.015374814707956874, 0.01824653415933364, 0.0, 0.035058438721047525, 0.006837885071346195, -0.016894100097801124, 0.11419044218682961, -0.002438783766442798, 0.012109061456020198, -0.0021673327362106143, 0.11777059162042325, -0.0029499417534204486, -0.005696788173824574, 0.011564099791720572, 0.010013486727093346, 0.013413186130872612, -0.02603529305217389, 0.05344765510575411, -0.007467791801807455, 0.004582203250698136, 0.0, -0.01571580810147233, 0.00028921245566326803, -0.013445237126641918, 0.0293169163365834, 0.0, 0.02139960335511515, -0.009980535475808572, 0.07428163357903461, -0.006439523830654714, 0.030326095020769772, 0.023537413565213106, 0.018414547343907683, 0.009571133288831968, 0.012726877353714583, 0.12765570665613346, -0.002255923898284551]"
92647,18.635647634944224,125.29928992922738,"[0.09039233228379362, 0.0531184628995669, 0.035211474308278756, 0.010293510616336876, 0.14472166112851625, -0.0005753588289928446, 0.027859657473214394, 0.08592841184430733, 0.05400778811903395, 0.017682008333482102, -0.0018775895866353087, 0.017324948188071065, 0.03296522832149229, 0.056638229267574, 0.03042877205529848, 0.013676401971025154, 0.023587083606919856, -0.021071936722754314, 0.03559794515830972, 0.012990943203931682, 0.06929895992753154, -0.004158319893795448, 0.01953179964534879, 0.02617356489148137, 0.019699801842785414, 0.014405940895797498, 0.017998602983755774, -0.00020924492622975688, 0.005344170489810951, -0.0022091372943556786, 0.00710638099926153, 0.030502711079408718, 0.08748581692490331, 0.029151058306671196, 0.006849269527392732, 0.06491545406381172, -0.0003136594006554194, 0.03255598905631962, -0.006335175465969289, 0.0, 0.0, 0.0, 0.08041582012627524, -0.0027780356826032637, 0.027810314745850606, -0.002136308884745919, 0.028582664505658606, -0.004408616840301693, 0.046083823673844115, 0.0009343254599547546, 0.029456011925570236, 0.0536973951922346, 0.013303169765802592, 0.007451759197301122, 0.0, 0.03585304927862376, 0.02331720867070386, 0.0022184364751600683, 0.034218018406195094, 0.005884559196044137, 0.0829449686760777, -0.04839561646847679, 0.003048866081015067, 0.006148033787669371, 0.011549580827981742, -0.021864710454198466, 0.01669370278172222, -0.0017726700147090435, 0.07351722309192565, 0.0011151754879434872, 0.26764256210152904, -0.0028813692569952254, 0.0, 0.0008636416539240521, 0.009562535035941844, 0.00737882486828223, -0.008408287456702412, 0.0, -0.0011200575255279066, -0.012635439291893813, 0.009079096820371113, -0.039933161597708544, 0.025910459310018563, 0.08242733730932938, -0.0074536081349620975, 0.01188055837351265, 0.053571047454119336, 0.00855121018244187, -0.004066575335123446]"
92648,26.407004496974103,34.25821954908941,"[0.05037311452118565, 0.20192193407089554, 0.2700679954131129, -0.018766720142446403, 0.012642560009327397, 0.40261473073972365, 0.09707297673801141, 0.013729847395387296, 0.0024850266105898022, 0.045155773027181434, 0.052404802078934054, 0.041906755848884814, 0.025767541975020958, 0.015204710079697259, 0.1987414779873684, 0.05130104930527413, 0.07260087760059397, -0.011458693943895204, -0.01966849883433286, 0.040398406328062464, 0.03836861914651046, 0.050964742543312624, 0.0038215487187562847, 0.01272729211176471, 0.015145544833524704, 0.004830716188129358, 0.16224016238344374, 0.007722565871845388, 0.07447227655837896, 0.1366852861640946, 0.005705420763120639, 0.0012507462781543577, 0.29915325496091105, -0.02130535835747671, 0.09521191554345543, 0.12046572339371786, 0.04103741398925553, 0.008335572169253957, 0.3895355652762862, 0.0, 0.0, 0.0, 0.025198933369163123, 0.04608373491855389, 0.15572142474564843, -0.03502944707309419, -0.020056417588271924, 0.00038031482658484883, -0.01630932715620359, 0.004854008210452232, 0.05951311841159246, 0.07819230840101765, 0.029028176989516874, 0.006470950869319481, 0.0, 0.05043447887262564, -0.019948811876420502, -0.0002833439211773481, 0.111704349397443, 0.05958358642905015, 0.2239399779782445, 0.049130240423014504, 0.2043947331165341, 0.012057522274804278, 0.011979697318158733, 0.05233369206294802, 0.007390098882181562, 0.03200730913267513, 0.06195287323615539, 0.04465257300581715, 0.014460125429238246, 0.004628773633127192, 0.0, -0.01624827917220706, -0.004564375236357332, 0.0006336168420768562, 0.015974855174945235, 0.0, 0.0004919813065358269, -0.023650599158219654, 0.01522045525112481, 0.04958283400454344, 0.03394267078289337, 0.004467017856093269, 0.008507254724766211, 0.0988823672982635, 0.0379793133545403, 0.21110758462275991, 0.00408519173256594]"
92651,15.104523082039112,28.757596419601462,"[0.034028829446076436, 0.1806539101021407, 0.06146971886418173, 0.05942601952913673, 0.0005643307855671686, 0.1215784410392009, 0.04553301789259545, 0.054067753457829104, 0.014292135612486545, 0.16684555430113934, 0.13166474287148522, 0.10916071482304446, 0.06217343914423701, 0.043476472659371934, 0.09263665027156409, 0.08850368971412825, 0.06796362236562392, 0.06268230982487477, 0.038551136526434604, 0.25723088865735577, 0.13498154807926177, -0.00344901933966979, 0.13224790193483593, 0.0418325767045058, 0.008204050713735755, 0.09765840169594919, 0.044411967255324036, 0.6823188401803135, 0.13358921574781868, 0.03932900620797519, 0.01616722608367782, 0.08675093112758803, 0.049472907922953224, 0.043157739240037296, 0.052772861117607706, 0.13930894849264974, 0.006159709330752161, 0.046305487471406837, 0.3303098481415707, 0.0, 0.0, 0.0, 0.15910679685769757, 0.04831191903982335, 0.010573470049075606, -0.005967519059193349, 0.1578002043883704, 0.025081419593868004, 0.14581783527317427, 0.05269835219450236, 0.031670374395973644, 0.1965221183751109, 0.08813005135677798, 0.17207555824488452, 0.0, 0.05764157818946636, 0.03674157225218844, 0.2144823930708446, 0.1335092364427406, 0.06185189971695726, 0.13166291636425154, 0.1811085151800107, 0.030755509670948866, 0.0629876605744073, 0.0823435198638951, 0.019237490096471355, 0.015743062303807065, 0.009207566243846443, 0.09534413250389728, 0.026172436254343623, 0.04643073735497505, 0.08630265253814318, 0.0, -0.005116429202631556, 0.0492989379908404, 0.03528056433754001, 0.03808736365469145, 0.0, 0.024319933009101957, 0.023792472341790383, 0.10245615971285571, 0.0472929672261484, 0.14764513777783095, 0.01090000876202879, 0.09773517471701565, 0.0769138893785688, 0.059649229980535345, 0.13106604774006825, 0.021199888430905034]"
92656,23.24967049494143,74.55921038184832,"[0.01824851876052347, -0.0005727518202220949, 0.01978101793875986, -0.0203364312318306, 0.0028836157980798305, 0.015360262985851802, 0.016542678549736456, 0.06786584109977811, 0.07898456661065167, 0.005102828672678861, 0.02569622271992289, 0.06863296773002547, 0.002218230148680833, -0.009292715088902836, 0.1050438833935099, 0.013409999369495829, 0.04848724385780345, -0.0064148374384893625, 0.004793115062098119, 0.022422267853032585, 0.06333641622196806, 0.09584342144669566, 0.01883904755449084, 0.1240660733626231, -0.015198501657447516, 0.07970824754540584, 0.07583608423871557, 0.03160342778472813, 0.036725937676957754, -0.0025770337418303813, 0.0854068313044416, 0.050162068726203435, -0.0006195226556071631, 0.014320942551412363, -0.017131624623122232, 0.07527290658953678, 0.35714665836565573, -0.006843663006405598, 0.01981170059066306, 0.0, 0.0, 0.0, 0.007008633608786674, -0.007286967252515653, 0.07683856006498035, -0.002679278793606521, 0.02189046107790449, 0.011734727000087597, 0.018738420349737606, 0.002870921518427938, 0.014577472000200986, 0.027352638253073103, 0.04338509199025853, 0.005231068015194351, 0.0, -0.0217658439959183, -0.014609642422564795, -0.005398634338318331, 0.011685927606015722, 0.01350713554714611, -0.004022764664575962, 0.042426599743211835, 0.028954861384128616, 0.013259180992480246, -8.042870245394962e-05, -0.0047247735877326, 0.02519141697215721, -0.001308178580578856, -0.021390979241273866, 0.004376185038461378, 0.03286606848105045, -0.021107014106555133, 0.0, 0.01571416230257583, 0.022731019056764667, -0.015622257113218407, -0.013246664971943267, 0.0, 0.002588425481160561, 0.00926792572711932, 0.022660534428722512, -0.025726089491239668, -0.014870734950820363, 0.04730212958460989, 0.13261678908365826, 0.006562115135039903, -0.005767420148626745, 0.04875687466680412, 0.004161836069402236]"
92660,29.473292602656485,72.14121356089008,"[0.04933410919690995, 0.012161260999435042, 0.1269836650496301, 0.11376867510422173, 0.056189668946312166, 0.10784493596279732, 0.4121782384421102, 0.0933754606843249, 0.04945235411139315, 0.024932063540167526, 0.023204513651562175, 0.06080199243529605, 0.07883850085421784, 0.008632680077437893, 0.19790725260274655, 0.057529127380195, 0.033928320071034745, 0.21877008637628603, 0.07663901125402206, 0.1324013506283639, -0.007385790355969313, 0.01421287251535941, 0.11109164807094452, 0.05368530890236034, 0.07490653017301074, 0.43174604091907787, 0.012175098348969904, 0.0014423721198419948, -0.005172106894222539, 0.016567192317940904, 0.09467648132180972, 0.003225505742374013, 0.003394695463956765, 0.021690935444380388, -0.012018185254716762, 0.04033804490744064, 0.018215311627405528, -0.012488043525500592, 0.020461132452603614, 0.0, 0.0, 0.0, 0.03391263818339496, 0.016357637340142395, 0.06229023431703418, 0.06760487020207462, -0.019653102201061645, 0.002174096746600629, 0.012353462277588934, -0.004248843976781824, 0.034401706066432336, 0.040677728020572124, -0.0027396019751793066, 0.025004666158513045, 0.0, 0.04303662186026158, -0.00949086780654873, 0.04633389856006409, 0.00791556324808762, 0.06658240279548111, 0.007352589596421266, -0.0060983188016136, 0.026044287219272988, 0.0031273375192915065, -0.00010002129923181169, 0.018566646700942657, 0.00449733345350789, 0.0009042052483732022, 0.0192039937960784, 0.001008444370453887, 0.12041496381331518, 0.006359125793496068, 0.0, 0.011301151792755926, 0.015311720686297825, -0.007531763292088822, -0.003638565859491072, 0.0, -0.02441011932198922, 0.014510676366767727, -0.0011541768871521363, 0.0023898284222096944, 0.006838888236684992, -0.010607348363604219, 0.014240144396361787, 0.03468214665076341, -0.013851240547379184, 0.06676639773916326, 0.0012203845581642003]"
92663,12.920657500873814,36.501536332219345,"[0.034409335076664105, 0.1301513776585026, 0.03441257548500953, 0.010526141576692849, 0.3410206452188358, 0.015402195957197717, 0.011569847165846525, 0.0045461992777613425, 0.2273598319974801, 0.22431583437216696, 0.1586825560362497, 0.014203977590061978, 0.3053194423265506, 0.04312449706067767, 0.09647163674342152, 0.0202430450935569, 0.007542929590914849, 0.01598033706857316, 0.029897998677412163, 0.01770519750768007, 0.004595438251292272, 0.013898183181657364, 0.007565582396609649, 0.024428188477381818, 0.01229785482829393, 0.003389702138963502, 0.039887393821971484, 0.142101176866968, 0.0017118464069705297, 0.03052847489789068, 0.004560105903549605, 0.11874643294834186, 0.021540010809265153, 0.13308536311471908, 0.029909804376526017, 0.10974187739193875, 0.03251294442611741, 0.011431468303959802, 0.009207191087561295, 0.0, 0.0, 0.0, 0.21269619499492354, 0.019070019518051318, 0.03231301792087238, 0.006322616582124629, 0.07068360806851537, 0.012065512963251424, 0.0010530815365976665, -0.007058871724398119, 0.12018797935030134, 0.031503532346437435, 0.050031919763921406, 0.024572528654163373, 0.0, 0.0292470882021858, 0.07877962292780061, 0.010581980238276278, 0.14483206088219935, 0.08176327312990184, 0.07323384229067975, 0.18415889481479208, 0.20573378284084787, 0.22654276907950588, -0.006805670373105643, 0.016744412455859337, 0.013111639911630224, 0.011202849104804402, 0.01976607805977948, 0.024632280294784925, 0.19608480801718198, 0.004495315543290301, 0.0, 0.01632901858204705, 0.020775942681164672, 0.007276679455844759, 0.05987187368860192, 0.0, 0.03492035656947645, 0.025089221327622813, 0.04650605232867022, -0.011665874981145352, 0.317098380842318, 0.0645755111670765, 0.07411639262690439, 0.1631257093816625, 0.011964051149874644, 0.03112681075501733, 0.05335241840961191]"
92672,14.906159654715854,36.89336459212759,"[0.017665278916929372, 0.04742738717532591, 0.06169305310934714, 0.1287372404084577, 0.0505197112010114, -0.02978736956891237, 0.0031857508316124328, -0.014140905418511096, 0.026820460755730968, 0.08811996208151274, 0.01693020401031453, 0.015824013487888422, 0.15556798344574574, 0.07557277815559238, 0.028973748799100196, 0.029474742694697964, 0.07064718894128763, 0.007225634867700892, 0.03263282979963256, 0.03349821223351612, 0.028812372360207172, 0.09837687980879695, 0.06736933353341978, 0.04062384477465075, 0.08738313945028064, 0.011078102065010587, 0.015643578855583762, 0.007162037891081496, -0.008742586677668918, 0.018174574673443633, 0.004417808754898056, 0.12451751255040211, 0.015214780123291138, 0.05089130432750699, -0.007376135822689256, 0.06201415829908141, 0.0001478415683295875, -0.011408283526634366, 0.010567363381096095, 0.0, 0.0, 0.0, -0.0005597396006726818, 0.00018140903382324325, 0.026505708846817688, 0.0090383970029424, 0.032787924953879166, 0.0015598415172244362, -0.012477698946432025, 0.0030185731874698973, 0.036883296566580626, -0.0031457049450759333, 0.05786420383125912, 0.1259255055337518, 0.0, 0.02923528403242659, 0.011194939850334595, -0.0030042102586975705, 0.07700243589908062, 0.01901243271741282, -0.007736584171788907, 0.01837678713760571, 0.01065377312781024, 0.040741792107709784, 0.0026646822756983823, 0.02034163438863601, 0.027111843735126095, 0.0060192544244617174, 0.0015583696181786788, 0.031135674765299104, 0.032462117793759626, 0.03457124283658808, 0.0, 0.010844691946529261, 0.03404565884928368, 0.028203219302744165, 0.03823753557856491, 0.0, 0.00279252693389731, 0.04962401764867641, 0.0014491072771627422, 0.0014563209846409908, 0.11380558905380544, 0.040520341880518895, 0.0064974653779446, 0.05670389339321269, 0.034971681997634896, 0.25879397287511385, 0.009109604832672424]"
92673,20.070375053107252,90.39720093491036,"[0.06504297166232265, 0.021855368888835436, 0.009091388306641468, 0.07410449461042545, 0.043103359329417, 0.044417153195221326, 0.007423558875323755, 0.07028195024831763, 0.03716501515849746, 0.08612486729115987, 0.011847963946866713, 0.02243831925204587, 0.010541297317984588, 0.0025253786549856994, 0.09904646106494197, 0.06455341552164673, -0.020133634546146806, -0.0009242320932092429, -0.005986050344333638, 0.02407506042676877, 0.0022931704338162717, 0.0360529842897237, 0.05466521817246961, 0.04158474017006086, 0.03331791759908698, -0.0006046155344089366, 0.05188768762979579, 0.006664178754416605, 0.008426169808211759, 0.0021227983062774847, 0.002548657812825761, 0.016316581564349564, 0.06810984369704376, 0.016904348068255137, 0.15587120536193155, 0.013651099165769898, 0.01501887446780037, -0.011682107081219417, 0.03045717223304867, 0.0, 0.0, 0.0, 0.057200345198310965, 0.04229417636594346, 0.014420403397788162, -0.01595927369532746, 0.05124327000452955, -0.012069988340820514, 0.07633661087142718, 0.010234744709053167, -0.008681571222418305, 0.007756248756408901, 0.026654278204603976, 0.01815304954804997, 0.0, -0.02824910731920438, -0.0008707539701697797, -0.01889462026476274, 0.009075148256479482, -0.005933494004238704, 0.018219427489241102, -0.006272323290866577, -0.015352288462377683, -6.548982463738806e-05, 0.003931570856462008, -0.012171486381869268, 0.01032270040156158, 0.0074685173747564, 0.03507415875875752, -0.0005527083422370849, 0.0258016161902328, 0.03483069034638797, 0.0, 0.009346328413870397, 0.004250551850185413, -0.002883753282427959, -0.0001877968574219846, 0.0, 0.031088624760619465, -0.0036170995765912872, 0.03429675947615429, -0.02477550253162908, -0.08287259348107046, -0.007510906510565407, 0.07215237755510717, 0.19619255354608067, 0.029839201568482965, 0.2361666536399214, 0.004484386957609665]"
92677,18.450949403666886,105.33353851631621,"[0.026575538602886084, 0.020098518124759046, 0.011087587316637615, 0.4999946688673247, 0.039899027265049014, 0.029447652005536007, 0.10628138415083876, 0.3308003686637273, 0.10221350600933565, 0.019170468592050405, 0.2299692177715349, 0.023623219139120355, 0.017575522385249176, 0.064410238329067, 0.08321983088852702, 0.06864641944460526, 0.33896316226230416, 0.04901857669923659, 0.23786730195888794, 0.012785336551192517, 0.14629047410491958, 0.12573988212298093, 0.035555442841229246, 0.00863722980934023, 0.029705305569164064, 0.06320866257655955, 0.0251856743243124, 0.016974194227837636, 0.05841905329715136, 0.04388138338871861, 0.13735675752919252, 0.0033253829420962777, 0.13697970037467333, 0.037362441278897984, 0.06250098432714313, 0.00487864098387214, 0.5835595881530602, 0.11152809880731773, 0.02782489258213472, 0.0, 0.0, 0.0, 0.12440176400753078, 0.08969380617977207, 0.021399617942212457, 0.08115627729307118, 0.018488637338673675, 0.002851510030728699, 0.014942114213869928, 0.0466455693752823, 0.004430189552479646, 0.013705414759471068, -0.01156117818965452, 0.03939310825977316, 0.0, 0.015024227928553735, 0.013613384759666447, -0.005890962084576956, 0.007596132871253047, 0.07835114634457874, 0.2134549249471387, 0.009455996965509916, 0.0037426802254512115, 0.1650063197046585, 0.019161781719162496, 0.0667438949019965, 0.004867696065623095, 0.045556543644642344, 0.05618489731854304, 0.11358570589035666, 0.0010458218937403618, 0.0005127702946221557, 0.0, -0.00025846109252281035, 0.07729092923270553, 0.010244052949786253, 0.007461412392291145, 0.0, -0.0005727180111485541, 0.06198535261686233, 0.04767797631148474, 0.005719448654904813, 0.4327593338545155, 0.014013506658365982, 0.015338370058674444, 0.10762591147139355, 0.23752569408757251, 0.1272209365851682, 0.04590584269768638]"
92691,17.67146972546281,20.900507985419512,"[0.04744332757417702, 0.19187044724415592, 0.05254662783661734, 0.03614039746963127, 0.0009876762297751362, 0.15061014336405187, 0.028750786118753036, 0.056831371927418495, 0.02923604270878566, 0.12256711096568251, 0.015764192034997127, 0.007929757036718499, 0.1072671199227293, 0.3268315808277489, -0.004418210017036128, 0.08579687437149208, 0.06546208826703781, 0.03297418770782046, 0.008392393326533076, 0.04331811152004139, -0.003299990567751765, 0.01254040163878467, 0.028443107537812873, 0.05000378575545006, 0.018643891800454115, 0.010676291653882952, -0.0031235912903119223, 0.0024278159159059065, 0.01202652007890248, 0.05617405755021121, 0.0011462640201573837, 0.0328580914092218, 0.0038358418400616934, 0.07370402736981063, 0.09287316631325959, 0.01597812701319823, 0.026491200785104363, 0.0182977728592284, 0.07770787867602547, 0.0, 0.0, 0.0, 0.08557015978599392, 0.034849254909711025, -0.008547609605117246, -0.02282762981677844, 0.006997842182750347, -2.081884175308968e-05, 0.02123670593651683, 0.037426675444019564, 0.002891749787119924, 0.10368018218375652, 0.011205538667634407, 0.02397266199504089, 0.0, 0.0063909497533443105, 0.010718935739423285, 0.12479760519826377, -0.018041124596386737, 0.012328340762587375, 0.020593472706456284, -0.02101864220220173, -0.004101904291480385, 0.02154291398437036, 0.04608224721018206, 0.03457369127678267, 0.01084535185909452, -0.0002347171221050992, 0.007924145351418499, -0.004050923039754295, 0.06509873044674408, 0.07084192049415039, 0.0, -0.000898455779102636, 0.03803915307526262, -0.0015412508183513252, 0.011390819613206649, 0.0, 0.03726285782038197, 0.11164938048363693, 0.12580825794287542, -0.0028924779064471995, 0.20716289440303104, -0.0022949360491625326, 0.1706806149639417, 0.08375409728453342, 0.03488011027772164, 0.4238964048124978, 0.005451687795244853]"
92692,18.55069981185765,37.39379907032948,"[0.03793527885972603, 0.007692288612382692, 0.017750371957193867, 0.3026294336648032, 0.011308093773349848, 0.009632498836234182, 0.00876594028845945, 0.009224072680940276, 0.07149538766546804, 0.026306296341766178, 0.026097367707075048, 0.044735181608376307, -0.009962879092637045, 0.055505825827036004, 0.027117389563734662, 0.005739393172916607, 0.012520782642052364, 0.06457222718521716, -0.0012271252538736954, 0.0006345880483940025, 0.013452593237283539, 0.002026029953753783, 0.10616655889582205, 0.05696884844368055, 0.01702615343949554, 0.018341831744459913, 0.03300841869969817, 0.019241248079324702, 0.02398729039410008, 0.04871739862742186, 0.1283652045514334, 0.010428354143638074, 0.12531865253820462, 0.04493164455049947, -0.02523362630768622, 0.11091093619827674, 0.07620326551648282, 0.012906090691588101, 0.037483002833451184, 0.0, 0.0, 0.0, 0.05446645730114019, 0.0006422941295800566, 0.003638573929474642, 0.01223272917955831, 0.05908666410106922, 0.008382574233293472, 0.006723876528271777, 0.04099372490162989, 0.04950653916015613, 0.010154646137633616, -0.00105801328810462, 0.035361385215644026, 0.0, 0.03363802384734926, 0.008429373858569233, 0.013113805914526377, 0.002209684099404585, 0.045888109840832136, 0.013399588339207291, 0.02613717891765588, 0.017459199616525867, 0.01834884216759325, 0.010190176680561436, 0.05060421787420699, 0.008778245129127615, 0.010769308582919912, 0.017736022100949933, -0.014036312657360273, 0.02365231719989369, 0.04065260704359175, 0.0, 0.003526440756537186, -0.0012165512111272925, 0.04452229207735536, 0.04638336050227165, 0.0, 0.05469541344214357, -0.001107735575938018, 0.020527323889369287, 0.02686465629689061, 0.022973529689434447, 0.068996905805917, 0.04441170168317221, 0.08214923465259227, 0.009864856784558063, 0.016562285211778827, 0.015330525204441114]"
92707,13.218375563323752,61.2636058705569,"[0.024123453188209076, 0.0643941442132272, 0.029457110125072683, 0.06445685548672775, 0.04443371669679608, 0.022779960678538158, 0.05566267620410725, 0.012531743788366745, 0.0029157880159500493, 0.043192554157567065, 0.03691113904416832, 0.03388055708265991, 0.030921234494426963, 0.06730021114089246, 0.043608145778524454, 0.056052112017823674, 0.10638342521169153, -0.000585509401781148, 0.03807248773242922, -0.033850908004663616, 0.05124295426373382, 0.041251935723497946, 0.05576749899098665, 0.17634637782521345, 0.020794330179702003, 0.03710448370439412, 0.06302049175957247, 0.03215240755052684, 0.06928715126280105, 0.07819653046128949, 0.05519982042658578, 0.020795230507786533, 0.04392790455434059, 0.02559452777346527, 0.020614649788939232, 0.035304116792021834, 0.03706951269450065, 0.05167828911405814, 0.035873740297707846, 0.0, 0.0, 0.0, 0.08882498620549262, 0.009887992512411348, 0.02633960438948213, 0.012030291239087054, 0.0015615232658992007, 0.06554168955263373, 0.07935471139565564, 0.02647424509197438, 0.03850351216552461, 0.021611263369767597, 0.08126722363104233, 0.010969658745071609, 0.0, 0.022064403707888314, 0.05637976507366127, 0.004395782025639505, 0.038932715864582024, 0.043255863606848965, 0.05380174399446003, 0.057395518306672555, 0.04816234871770875, 0.03848024967889008, 0.025869324967393137, 0.030172897823544265, 0.017630398044087725, 0.017965822584112168, 0.06559206544405272, 0.019881279335795643, 0.08901692225657287, 0.02607942278476938, 0.0, 0.0006950998290189414, 0.010587390629033244, 0.024462597851771628, 0.014776449632962096, 0.0, 0.12229177674349279, 0.001844694586730311, 0.20165138724839315, 0.042580397960569005, 0.17312593485640249, 0.02022142107868019, 0.012538570884777611, 0.027131086838689145, 0.15184727954676225, 0.024929758786215617, 0.014581485391111704]"
92780,13.741155824936456,23.888572102713617,"[0.03052565053647016, 0.038981396390679324, -0.003917850611176998, 0.24102635419662222, 0.2819135817490994, 0.006426803106366785, 0.20400823252009848, 0.016342861733338987, 0.14830379324161647, 0.04812446305915241, 0.03191541914340723, 0.170814605289906, 0.04297490087824474, 0.017290597498040183, 0.15172378278537169, 0.019680117551930776, 0.0584529663672646, 0.037629260734729275, 0.02819486668859117, 0.10765380221027532, 0.008286868124156577, 0.044406737209070624, 0.11043083502229512, 0.04821930516139039, 0.09306980709728307, 0.018466219918873428, 0.13576866735522275, 0.07120288439340872, 0.039637184932727276, -0.002892223825973539, 0.008128521258947918, 0.10753254018171221, 0.16352658849173385, 0.026123735232070677, -0.01120236932155183, 0.01938112948016002, 0.02091082952938983, -0.000225350143665759, 0.05271380256975444, 0.0, 0.0, 0.0, 0.035922967086980284, -0.006746124564225742, 0.11305532868307289, 0.005956140647150887, -0.003231001878520545, 0.008129254605387937, 0.05354404511576183, 0.013886165201842715, 0.005725288725226818, 0.04598585381993048, 0.029230683515368394, 0.021978719719122353, 0.0, 0.11715202052067619, -0.0027768746240722786, 0.03641675024915325, -0.0327923031654207, -0.001737591596974175, -0.014160881857972929, 0.015066316468895335, 0.24857318999687728, 0.00488208659878242, -0.00826969982493142, 0.01618443681635906, 0.0118577596904621, 0.0158465914557806, -0.008121838873253684, 0.0559676857939031, 0.009729626088161192, 0.041727897227570754, 0.0, -0.004824461482606179, 0.009364428078343812, -0.0013608046666502283, 0.03635463441257514, 0.0, -0.008949866924962135, 0.00192775396522471, 0.0248258031121531, -0.013965656742620736, 0.09159549317997606, 0.04636902176228985, 0.04181279891989331, 0.021945998914902454, 0.12300275728108345, 0.19771539852334508, -0.004922037855029537]"
