zip,RMSE_train,RMSE_test,importance
90027,21.934933446613798,58.5997098353447,"[0.0037878892410763143, 0.004400337128010801, 0.024033802349507027, 0.04746491433487132, 0.2552214312400354, 0.036378184301069094, 0.00853718758060884, 0.005360110676141172, 0.2544078045454101, 0.00963108106733701, 0.03718395573342459, 0.26600969786057993, 0.06747811267471482, -0.0037042067503667564, 0.08008509366537275, 0.03632029834118211, 0.06501180814449903, 0.3207207633165212, 0.1519064549584468, 0.002962731801441576, 0.020100766671788728, 0.031604307254974984, 0.040899151648545296, 0.009013194255844237, 0.18045872274567065, 0.12215311366576898, 0.02610813160151393, 0.2365562364745224, -0.0031786255722695556, 0.13839813692032998, 0.022755791788134916, 0.04199562743299934, 0.000974646445155658, 0.025997967481348416, 0.03087944126401987, 0.043391355472686355, 0.020137127596524085, -0.001695093280922988, 0.05498926695691897, 0.041173230682794104, 0.00240589303178651, 0.02087436599643877, 0.05995928248715421, 0.005106866670904875, 0.22278769935768183, 0.027705619079185784, 0.06030902094703716, -0.03576689202536609, -0.011735471178696999, -0.00514635014112208, 0.026467578033046335, -0.001266310039362728, 0.02181417677644748, 0.0314073323306745, 0.0, 0.0351427985998527, 0.017157750691726426, 0.051895955113310244, 0.02204664791766975, 0.007297737884159439, 0.09567907211051407, -0.02072521366932545, -0.028647437939940734, 0.08330829742915036, 0.03449045194692668, -0.0034963422013973844, 0.06009225100786919, 0.0012810187285343666, 0.0033433373860660698, -0.008576266229177065, 0.016767303288437008, -0.0007362677679788598, 0.0, 0.006912878294815128, 0.040680994799437764, 0.039843623654790994, 0.000663379076181636, 0.0, 0.0016385407261574336, -0.00614203346999409, 0.01367198848755491, 0.10470662347947512, -0.024191512489993072, 0.02508264450934128, 0.17894833622090078, 0.04099206920930265, 0.13703877057613867, -0.0008934742762339853, 0.005232951630169236]"
90028,29.95367668813407,87.4314095237221,"[0.17679508607690364, 0.0015847436773661627, 0.3190662774824444, -0.002625706412820339, 0.006406810050348044, 0.06783289408344184, 0.04569628764326583, 0.07706570033117388, 0.02304741285495071, 0.1022905336500699, -0.020783689718612997, 0.6310314410065379, 0.017392961776705906, 0.00036195444877673566, 0.03866673252247099, 0.05033868793519458, 0.05412869444481161, 0.022961714664958333, 0.15507119507989153, 0.28590793545793036, 0.04935481247372242, 0.0007498847265752229, 0.20462926380774737, 0.0732872096152053, 0.06055149864063569, 0.1171832581416763, 0.020250539031652304, 0.0043894315201311596, -0.007286224065612634, 0.6703320780664834, 0.12388345221706665, 0.025420899657329965, 0.13923279406930944, 0.015618455768116268, -0.013392214476060094, 0.2079583360655104, 0.10089120201049884, 0.022241626069071208, 0.01845975928139376, 0.0, 0.0, 0.0, 0.009415782950645823, 0.024280183831980162, 0.008206010414899989, -0.0018345997602172703, 0.00702374862544608, 0.014590897930233826, 0.008473879270065154, 0.1082816155325006, 0.020610853920115746, 0.14440144607555916, -0.013532899877955806, 0.002388211206555635, 0.0, 0.04533673637037139, -0.010270093269285074, -0.05039145718004734, 0.014260261935104213, 0.003872779747986277, -0.014629348633365624, -0.01530205183971367, 0.05262877194364379, -0.0018896168374956668, 0.0028105838065521915, -0.008857213567589617, 0.02763520848070522, -0.0073586509797927135, -0.0077499917573939925, 0.06428351574236713, 0.2810383591825958, 0.025575671236596653, 0.0, 0.02063963137938951, 0.005935653355834125, -0.008687018036330763, -0.016470155017547783, 0.0, 0.016216317711702732, 0.06101759041330257, 0.07838801034733489, 0.00323010159135384, 0.030186108397708855, 0.04168312336049618, 0.013899237003875742, 0.23518319083834616, 0.020844085392683454, -0.002091814237530909, -0.0023319797150733734]"
90029,26.98019414141064,130.07374608080323,"[0.09891638679326764, 0.0042783354611029, 0.11501833200044431, 0.0025042905527059567, 0.09137120566201351, 0.0006644672960360865, 0.02919175520270212, -0.014596654943909715, 0.03946075048050779, 0.0337808460733644, 0.020980437668146168, 0.009608612714989473, -0.0010547953173328795, 0.014533652741877123, 0.21903036955009036, 0.03419721798015174, -0.0031417746862818507, 0.08581016658968998, 0.21139045524450362, 0.22682322354139428, 0.0042892078933143285, -0.0020437782472797483, 0.06843644395328008, -0.0008489322791480625, -0.03829982282832456, 0.0034509010500995974, 0.07493095095724578, 0.03252279293126836, 0.04765566403010735, -0.012735645496567471, 0.004378163367591004, 0.003766861009861122, 0.07261449464781866, 0.014815982915857395, 0.0576403211761809, 0.09583512925860571, 0.05767521080727689, 0.18679634255272926, 0.04455060058105831, 0.027747170047548675, 0.2149535528664368, 0.09508514842451943, -0.015062277400157087, 0.07704870288904586, 0.018317606663703634, -0.0007546349526030838, 0.02386050677792073, 0.11566304592767684, 0.012194376163563225, 0.015156429014864026, 0.0027234354183467424, 0.030424015500258195, 0.06930971064363578, 0.037404920930817154, 0.0, 0.11995841112347949, -0.014163318736770125, -0.005722111864494006, 0.004818392706633867, 0.04062091215010555, 0.05899925064278766, 0.0038689709035009123, 0.15930606268331027, 0.01901494193605524, 0.06628458307702156, 0.0026995983150781555, 0.02499401637430454, 0.008018277284470354, -0.0059269316073737865, 0.023842846673902685, 0.015715184094531542, 0.0019444794207279514, 0.0, 0.009452289548108617, -0.0008155898205667311, -0.02084852472299925, 0.004222210463064702, 0.0, -0.012867717055680128, 0.016848138235412646, 0.004593307876007646, -0.029196644330194976, 0.050611381866260796, 0.12312181266524536, 0.11121057487446984, 0.1266227575058816, 0.08271751896781354, 0.08682639224683442, 0.004968450375075317]"
90031,24.06722768407106,225.0848259441119,"[0.012001252099506532, 0.03251383726578738, 0.1959110789426024, -0.00232933482705866, 0.14803078357589983, 0.018532695081001194, 0.05224060128680508, 0.04400005843811061, 0.05234045528526732, 0.21003309057568886, 0.005200972777628099, 0.02455627414448891, 0.07007761185185402, -0.003840015022633869, 0.03493942249187132, 0.022365063063719326, 0.09090306218460653, 0.017917943946146098, 0.025363643951294312, 0.1301060609748812, 0.042529116242810305, 0.15579605032798516, 0.043853885885271726, 0.5498407448389981, 0.09751624806783954, 0.028470968554191733, 0.012666214664755593, 0.01669778710017189, 0.014924910560609517, 0.028567438643160248, -0.0001353146634647251, 0.0395574192923458, 0.012898638656137607, 0.026329945121476017, 0.09210059619643052, 0.06649377681039237, -0.0024220984489695674, 0.00939929378882165, 0.00742809568667635, 0.0, 0.0, 0.0, 0.004957504223117581, 0.01590053981067041, 0.07628845884041047, 0.0365257822634093, 0.0018127822860056764, -0.0012852329013285368, 0.01595629680404631, 0.11722226576844719, 0.0986831510345787, 0.033720774946668586, 0.045554757544283175, 0.02550165345004962, 0.0, 0.08253877592710057, 0.062451204592814724, 0.2128605904434282, 0.008475052858064158, 0.06343952507632111, 0.032989160383474436, 0.02087778516106309, 0.06240845680993212, 0.015954784097633068, 0.08836247500570926, 0.04819674376642058, 0.014985722111032551, 0.0037392836967591325, 0.01803742685447851, 0.10464550308833953, 0.09844624042163908, 0.04285575417386034, 0.0, 0.003715788468452663, -0.0007511582894015323, 0.018468944740069437, 0.04307660453439244, 0.0, 0.03237661835723049, 0.031147937645415125, 0.0649909991359725, 0.08123530808470347, 0.09792768822711295, 0.03258488370649637, 0.1899368439081277, 0.2872039349001243, 0.11538859736208895, 0.044850135120835466, 0.028970401061059636]"
90032,48.99623652337368,84.4460031600921,"[0.0009592567274914199, -1.8835846587017535e-05, 0.004076860755695355, 0.0004883377045685755, 0.002163377331881211, 0.0018084858333535792, 0.013424918428496024, 0.004007697990466186, 0.0028645663448936265, 0.00030928932612894755, 0.0034396738366844204, 0.0020697250317109894, 0.004310812868114855, 0.0033797073937824607, 0.00136532261943767, 0.0019545155284854676, 0.00046688461436206197, 0.0014203081439478904, 0.0022492499506425734, 0.00042987911133951506, 0.001046118673871499, 5.906834969393593e-05, 0.01172402994767796, -2.030805861696905e-05, 0.0028693179738961128, 0.0030453917283397303, 0.00036768334270198544, 0.00011795723436636152, 0.00014383125429917598, 0.0011533099460292462, 0.00198407542183876, -0.00011495105003167527, 0.02670569674482648, 0.00028534778120992144, 0.011775750739030588, 0.0018227253597014048, -0.00020450593323251276, 0.00011518395439313878, 7.789528742585539e-05, 0.0, 0.0, 0.0, 4.587453118842788e-05, 0.0016978310758872794, 0.00010786009573671151, 0.0014387553843981937, 0.011894246146006537, 0.005954832212471173, 0.004106325360234253, 0.00029662897590698734, 0.001690301290890206, 0.005402267161585206, -7.305614568031693e-05, 0.0005122910974282302, 0.0, 0.0019458511954044688, 0.005296388609562053, 7.953564636831167e-05, 0.0016038240893707645, 0.0006816154454984957, 0.0006186966412629058, 0.0035365119585355487, 0.0010574154651608048, 3.349259216989253e-05, 6.841495233556039e-05, 0.0046701429179971665, 0.00042365720465187273, 0.0004796568513412147, 0.004711779866787724, 0.00821205963175542, 0.002903859367155537, 0.006031067702936044, 0.0, 7.307806340062228e-06, 0.0, 8.140385705912578e-05, 0.00836446570459426, 0.0, 0.00014504122866143554, 0.0013532577167816306, 0.00564075365997585, 0.013784908593588385, 0.019917291821646366, 0.0032319278563277543, 0.003803577818973558, 0.004488003170103783, 0.00890449817849115, 0.0024063385985915176, 0.0002005779538267749]"
90033,20.037681329498714,155.43197778577883,"[0.018943489443313144, 0.15757519028684297, 0.0050993512692008025, 0.04298055403241885, 0.015136219931888961, 0.17494683356890395, 0.37726241294638974, -0.013973462393010894, 0.04673766271776447, 0.013680803550722098, 0.09761555325247362, -0.0024445856192000237, 0.0216218448411738, 0.01991306309726637, 0.074453854388139, 0.0058741999920248755, 0.0750849170255472, 0.002699529300757897, -0.008456194776247927, 0.1229403524942645, 0.03187714641568129, 0.07522130130594884, 0.10864265211305302, 0.25108553270559897, 0.019741072655230507, 0.21452228429268838, 0.03460763838465741, 0.0016764901420638356, 0.003252006836766741, 0.05097923824391404, -0.010861788169950093, 0.031085691273999183, 0.12559976256643712, 0.09360578131771558, 0.03342560132693828, -0.004236126394111639, 0.018058706232794153, 0.2534918603359282, 0.0074135206538057385, 0.0, 0.0, 0.0, 0.15014821390731536, 0.011824575215509725, 0.08066966986226887, 0.002476053536765832, 0.08622805936054445, 0.009446158920690007, 0.018423190271532608, -0.0032140688744968227, 0.02073180748532666, 0.00475388348613226, -0.006625850882937656, 0.05712740739255273, 0.0, -0.009097547238637427, 0.05070647838864284, 0.002263862512404069, 0.0206452434200588, -0.006157639378833735, -0.0003315095032652149, 0.008915959148617203, 0.00789067592872228, 0.0885513914948135, 0.01001023883438057, 0.04693368849562085, 0.01892529813532784, 0.054749732190632505, 0.014871155061318309, -0.02735348571230034, 0.020616281855987184, 0.011630766484640898, 0.0, 0.01690669663531641, 0.06334353303284757, 0.006618267438456282, 0.013602279183556831, 0.0, 0.05755153274154923, 0.08347748418493417, 0.05170664772018729, 0.07014643660026798, 0.03077330611424478, 0.024148427172063114, 0.07242874852277659, 0.03193258300779278, 0.008993331941150595, 0.039038349524996185, 0.00859476543904325]"
90034,24.199061280011627,43.10070072976167,"[0.04928224004275039, 0.02743397132902281, 0.15202269598109197, 0.03553005930251474, 0.08610787785596585, 0.12035428909096169, 0.08960010834792542, 0.08573069048742954, 0.02087651437487592, 0.0341052052177262, 0.014226316749584189, 0.014807535113463333, 0.06402704610868115, 0.09496194093334309, -0.0005480597018445721, 0.19660741874712961, 0.12272629106048405, 0.007585833741332815, 0.019531348049896424, 0.0005951334298910371, -0.004779150505549112, 0.2174114635632154, 0.07779594823657465, 0.1639209405412969, 0.010277037859386162, 0.019635790274688203, -0.015923885526168746, 0.13141627047729032, 0.2678223914754938, 0.010817238365194992, -5.502600157747395e-07, 0.026558507106234197, 0.007975721013599113, 0.011431396401740068, 0.03025080679977621, 0.005992902705473702, 0.09769827683669563, -0.00202145846623647, 0.02151429953977524, -0.013033792465140248, 0.016370436999494142, 0.027204975222508754, 0.021454835594669097, -0.0006389557493903242, 0.14251922488627566, 0.013964860624331665, 0.23468131245513235, 0.003878652227789825, -0.0003629285966096907, 0.0008987068294450395, 0.0738221590287762, 0.02240369361524408, 0.0901720277480238, 0.045762344450583914, 0.0, 0.016424347046772425, 0.03783136829783951, 0.03574181941878596, -0.006720524004485862, 0.01725082582444415, 0.236542110129758, 0.06935264909651018, 0.013623504529041375, 0.08743846283994872, -0.001991910969050825, 0.002231477332133025, 0.027977509216600582, -0.012907030302896971, 0.01385109369614157, 0.0644553809586974, 0.0021709352422076833, 0.006176761981566026, 0.0, 0.011186713266136739, 0.018427535274968543, 0.010831389072357034, -0.05989054095143109, 0.0, -0.0009721382952199153, -0.012316724627484787, 0.0023615221404962305, -0.00197274544232251, 0.03599607374083491, 0.025276692857768568, 0.10744992793156927, 0.037791503053682174, 0.0685758576053479, 0.06918331154958146, -0.0015464368023462294]"
90035,27.815878059520763,93.07083059052258,"[0.0926205777917175, 0.016002893992252076, 0.046566616919911485, 0.01831523097953469, 0.04157279649670631, 0.0034098923081180565, 0.008570440400466062, 0.20029512511119396, 0.048101963520450264, 0.027783501487716133, 0.03864983583628989, 0.0064668941137862035, 0.02301067327928008, 0.004482150008515484, 0.12547909040701533, 0.004977606072617213, 0.01030991099799361, 0.02372319657360089, 0.0612076628064111, 0.11997578295907219, 0.06991736286397043, 0.013016906197250933, 0.042202873984725775, 0.0036264495938951313, 0.004780604655340026, 0.01329251903605111, 0.0643526848752558, 0.0021168402619620164, 0.01726546228046022, 0.17810567502776364, -0.020465880023417093, 0.41745897596216874, 0.11236925451778323, 0.025754475055414394, 0.0058632507395852684, 0.004065756222892514, 0.0008048525486548108, 0.005347284226406179, -0.0034885922769607447, 0.031572197540676195, 0.06408488689222436, 0.16508373892857242, -0.03674357880187096, 0.04976343732715094, 0.054134311773665456, 0.00913222755946741, 0.07831372563920458, 0.004185026465684416, 0.007642513589574351, -0.009929242864007426, 0.03210832422718357, 0.006167614379450681, 0.003340215151120818, 0.0050035138559152426, 0.0, 0.006238361061567277, 0.010627529145504022, 0.11528454665853394, 0.005509758161632572, -0.004978047592260282, 0.030092913865906956, 0.01215316985053394, -0.007894054180488164, 0.078275817301517, 0.021490269043624277, 0.013651396735429921, 0.0007296814341783975, 0.008642021428296065, 0.021275083999761524, -0.009829146240090014, 0.04715822593493657, 0.005388557579574904, 0.0, 0.0037645194284152694, 0.0027090320639711063, 0.01438374141997012, -0.016348403733760675, 0.0, 0.033739191915219235, 0.014918017686329721, -0.04565141411684781, -0.003918677453036756, 0.056724933276849576, 0.015859997782071478, 0.07038246830878703, 0.13419322999551442, 0.04461424994209673, 0.08271825135185984, 0.0066686685037256055]"
90036,17.548948048985896,39.18377392276663,"[0.0318537965565473, 0.16832635912049176, 0.04962081507045957, 0.011825703319238823, 0.09421940465195933, 0.051417456756848834, -0.0010754210680763432, -0.008867463394747643, 0.03576006792775788, 0.007813869619603953, 0.08226211473056355, 0.05092201648269268, 0.04029176948173041, 0.02657946277823764, 0.025043420783337433, 0.07549480191565872, 0.02415584515157021, -0.0005064990789076518, 0.06437127207671112, 0.017199282400439664, 0.10576224939779899, 0.6358517601715439, 0.03183040979834462, 0.010305582484106068, -0.013674415503674098, 0.09210223856572286, 0.012341123338741822, 0.00594046087032063, 0.1321136901903548, 0.026233857184118303, 0.07121898472612198, 0.02652339376164603, 0.04774529904476643, 0.05079010830583708, 0.1536415707131107, 0.022575204505540736, 0.038936156322143534, 0.06052123965490952, 0.018733767204730967, 0.10504844114697032, 0.11829473081527331, 0.009994028357895868, 0.03948815034964159, -0.030900308554026923, 0.048305479876351365, 0.006100030309571958, 0.003815212244689503, -0.003437472711081191, 0.04247392686704221, 0.001945547205400855, -0.0008315208256226558, 0.02027456760321944, -0.01672964471148619, 0.016459021873716173, 0.0, 0.010001257369893768, 0.010128587287479007, 0.0793315244686823, 0.015057146279847, 0.002308580081084255, 0.05051800293087849, 0.11758169459911194, -0.0016564001707378706, 0.12806869497551587, -0.00042632657245655903, 0.00045469816193088874, 0.007478062392419771, 0.018095764411423465, 0.03756957045669407, 0.009099945373064022, 0.10079082582551657, -0.010537701960552148, 0.0, 0.01663502120281657, 0.010268587349310243, 0.02080140698728461, 0.011083786371088422, 0.0, -0.0005671414493617633, 0.00830319349730857, 0.03573340304733841, 0.03536983914372116, 0.014111223388223237, 0.13392396114460037, 0.11799452206045946, 0.03802599010577312, 0.08965540111207027, 0.003729706300726887, 0.052959175038683526]"
90037,21.367368496493707,210.06861629751637,"[0.11404582161937582, 0.006565893352503682, 0.026302749613020593, 0.0143367020799825, 0.08418527090635441, 0.20580552535345586, 0.013701283355555871, -0.009479966861600242, 0.027881283855464067, 0.006640323895915179, 0.03023708011151105, 0.034507898005257776, 0.009745777616051665, 0.1586909482672123, 0.033788244663293554, 0.11420036650633336, 0.04974812673385198, 0.006267909295300189, 0.26342428536599405, 0.13198676371150042, 0.03295375903844033, 0.22023920266602048, 0.09848658743239391, 0.01704175827474419, 0.051519447013907316, 0.13293003721353713, 0.004475681059555647, 0.002268344573753689, 0.015021623845220544, 0.12444641077894514, 0.004315983879458196, 0.015139159399306212, 0.028236034319591097, 0.03168146446881237, 0.006353806822084085, 0.056683299462839454, 0.04844161333200714, 0.018500630227713533, 0.022614799922701545, 0.03274380376327346, 0.16434713778968413, 0.0023083213046775075, 0.11902176032513823, -0.0012210447973348693, 0.041206625546807096, 0.011518271134710378, 0.054333874323824416, 0.023258546024635285, 0.1666676893238559, 0.027554376650816836, 0.01705657907315694, 0.01506937013381826, 0.009597249770492144, 0.025044301413234438, 0.0, 0.23146369031758196, 0.018186923371208863, 0.0018079400226040931, 0.0010131683169760652, 0.015517757329333914, 0.09235428323729078, 0.007340128659863332, 0.021301725742079558, 0.02299412729541661, -0.011166267925792006, 0.021694988583339736, 0.027494781272696223, 0.02638020259870255, -0.007682474864574962, 0.037598741510491696, -0.007454109980057022, 0.01651913117889836, 0.0, 0.011570658173787995, -0.0015196325917186115, 0.016001677048582685, 0.0516686341543755, 0.0, 0.004572011870163317, 0.0855912536510619, 0.027068018253427528, 0.017215693027181178, 0.3714248970610128, 0.05056974146439752, 0.08735360080269539, 0.12147431662847485, 0.0475268712693111, 0.10768849981880124, 0.00995226604816768]"
90038,24.105962819226807,35.78673035125261,"[0.3323801312306942, 0.06612103956350457, 0.09210409946840903, 0.10785171623952183, 0.048633814216335614, 0.17538503445646758, 0.02595466287102255, 0.07313822606597964, 0.0005838691175910071, 0.10878594349411808, -0.0036215496317359985, 0.017540356266519952, 0.49883333643869676, 0.13746485243891704, 0.025002620508150386, 0.29858110081693123, 0.07342555822331276, 0.10182929997906731, 0.027260188181127853, 0.01786191945034532, 0.08010509920999254, 0.09081189543671098, 0.03797613824625534, 0.01494456026545854, -0.004677104824420408, 0.2631176403529487, 0.005580208844472079, 0.062084090540657666, 0.3550250557812398, 0.09108740059656517, 0.14058261668922012, 0.08907511194441153, 0.1224467572831145, 0.025993363413254533, 0.05548026181173982, 0.0036219789907629973, 0.2778930660793575, 0.33665165319600177, 0.095633040982948, 0.0, 0.0, 0.0, -0.003005787421868855, 0.04678199505395764, 0.04598914856741043, 0.0012370431596149256, 0.11832050118057658, -0.0002281796650246415, 0.05383702075806096, 0.002453624644574992, 0.015297560285766787, 0.01366797060763747, -0.004026463585263151, 0.028286679276297466, 0.0, -0.015640297479568188, 0.02426717217460328, 0.03216815829780506, 0.0020230650337484946, 0.10922973193303753, 0.10239051094785556, 0.033712642179169805, 0.04533808457517008, 0.01736394568311761, 0.018047348554836917, 0.005449136180646796, 0.061929293960729215, 0.009635032544149658, 0.02208466579482682, 0.021217075917720152, 0.05506127833531593, 0.011254710855345573, 0.0, -0.002224808749777041, 0.03527334952442507, -0.0015858432499128439, 0.00837620053970145, 0.0, -0.004105439578951264, 0.010099383475300039, -0.029293692895346335, 0.0040662959840267465, 0.026273025851345055, -0.03751066341989806, 0.0016390904123015915, 0.06823466138567591, 0.12954946075594553, -0.02194436362301433, -0.013557669505412595]"
90039,17.358389929749034,63.32641774380463,"[0.030745809211282893, 0.00984374236266361, 0.08608694678972073, 0.1373922712152118, 0.004780566378355777, 0.023569123277775494, 0.012293520118352497, 0.12213823294049608, 0.007217959492338277, 0.002168841237052632, 0.06309508731032709, 0.10266959027941436, 0.015020820214349584, -0.005540594961797263, 0.16589319233209832, 0.047310843960461924, 0.01652520413223213, 0.03365643900018056, 0.22991807604358372, -0.004527707014885696, 0.013112557510099432, 0.058703631620759644, 0.042156546237626547, 0.07571183774783408, 0.1168707671283633, 0.012143472978294545, -0.00597120789085559, 0.04846002998748289, 0.06460389515085785, 0.05254748922546515, 0.042331585725115195, 0.0931308741764596, 0.03203304435104126, 0.035942749340038826, 0.05915556747820849, 0.22362904901558323, 0.01604643860357413, 0.021578926378473806, 0.07909174492026017, 0.0, 0.0, 0.0, 0.0036692281259258497, 0.02140083571714424, 0.060073927285703155, -0.003099055009996632, 0.05359901194472649, -0.02014514031766179, 0.000588615443626539, 0.01525920433492467, 0.032316605859799674, 0.034592377986290446, 0.02539998950455158, 0.0035457300730457053, 0.0, 0.09657559332883037, 0.011055036613429658, 0.050196946949201404, -0.0032719472550599704, 0.01016457548486005, 0.013950704828427085, 0.02930988593236994, 0.09428192591484197, 0.0011417842870666828, 0.17539740383759983, 0.042536718688276576, 0.047323399238011765, 0.004273777116382771, 0.07691138979985257, 0.008156029156499267, 0.0155568134673707, 0.02397323495195014, 0.0, 0.0026888741841128994, 0.024767018879019886, 0.01288504176510119, 0.02355682494901412, 0.0, 0.07445470439310276, -0.0016480750215550621, 0.03249534642629248, 0.015802951197278148, 0.033299464663549605, -0.012366986100184163, 0.044006346520004014, 0.1151355807514014, 0.03572061931725101, 0.05776673914477226, 0.011281596190190202]"
90041,20.1121545389043,36.63454436569744,"[0.024870222971174583, 0.05986268856802446, 0.051261913561755135, 0.025070755791033683, 0.033964572233304846, -0.001903833174908276, 0.08779759905374651, 0.08487095972284253, 0.005924918901665244, 0.16812902055694678, 0.001597346068035188, 0.003107895343768874, 0.03898226871294508, 0.06929547381602785, 0.012431965239810827, 0.017775548682263054, -0.006764216762734421, 0.03783668758033443, 0.010211400707476948, 0.0883040675519966, 0.13081994072976832, 0.014931149259787002, 0.03861648041156118, -0.00018247236777324538, 0.04918794333890353, 0.11939744320712942, 0.020207922601583217, 0.01801050632314327, 0.09330930455780861, 0.19459943616535558, 0.050472687415888284, 0.015293756836979755, 0.007365296492022111, 0.054237254466438234, 0.005632216764132947, 0.134862086058412, 0.04995591177795289, 0.0035298692345562266, 0.05633784109699569, 0.0, 0.0, 0.0, 0.046134298092432635, 0.0065681958040517685, 0.029548593951777447, 0.006469176665182319, 0.05762388153165787, 0.016431912435186824, 0.07308452859004366, 0.0027623356635255725, 0.07652144392281279, 0.0011508141451292975, -0.00015010368041434852, 0.011251681267177904, 0.0, 0.007040579781524725, 0.004052419559906317, 0.0953907645105696, -0.0027346224849704726, 0.016794386627581925, 0.005356907677188438, 0.15873588167562702, 0.03785421218461993, 0.01085624263149576, 0.024758269876753003, 0.023026742756352636, 0.043463526113155515, 0.0012562114580714212, 0.0255840600465298, 0.00986627566894116, -0.002412555767486335, 0.00551163555758194, 0.0, 0.007422301426257771, 0.004255993652820367, 0.00772028765049515, -0.008009721678743809, 0.0, 0.037874559043141964, 0.004780208953884202, 0.0009611815139665136, -0.037037049551171264, 0.055366773606059905, 0.030572421194534183, 0.07101147813510811, 0.045590016939242695, 0.08107740739150415, 0.06723049455466645, -0.007059483771393094]"
90042,21.159856517090244,52.12503717772085,"[0.17431659757375262, 0.0011419883812056053, 0.009531228821220372, 0.06377185385049744, 0.42056767677134466, 0.06795099136791705, 0.006644183752319455, 0.13727847739402743, 0.13435571933459034, 0.004224167701011083, 0.05472125129155869, -0.003356806421246805, -0.0050496700267939065, 0.015840101143907104, 0.018511860502945954, 0.5372187028677124, 0.05764819139048627, 0.040132765206821075, 0.01582633094427499, 0.015506121574427878, 0.02128654797767293, 0.018187126968854272, 0.10126633110343164, -0.0013424637464545253, 0.05250363416843351, -0.007954497566846852, 0.032717472087130384, 0.0021320761372516372, 0.21454875513127858, 0.017943675766388223, -0.002445468384088545, 0.0009127537666433483, 0.04636478305198111, 0.07186775698526193, -0.0049999475719524344, -0.00010213202124498277, 0.07877311935159947, 0.10502639161439364, 0.01844295391458628, 0.0, 0.0, 0.0, -0.0015544384155682378, 0.019680723020281343, 0.01911408133222192, 0.01793133159893867, 0.10489712476604973, 0.006754331174732675, -0.0085696736389832, 0.013934584227103919, 0.04133032809366277, 0.023983696933516097, 0.006500179380654947, 0.1212393075009961, 0.0, 0.2014934308074383, -0.0009251750995862285, 0.015213737097999225, 0.02376500724555264, 0.001953442191811705, 0.21172107702898257, 0.004831045319071192, 0.040757737260531, 0.003719766589254103, 0.05808161824211999, 0.0015906097402391683, 0.0277793461650635, 0.026641409959764273, -0.008144374714831204, -0.0037014026214441387, 0.020506973867513212, 0.02090463499117967, 0.0, -0.0019517650252975915, -0.0006025609155619893, -0.006961422459628386, -0.005257522550805804, 0.0, 0.010704742566924885, 0.009618108301491013, 0.02432599442586536, 0.05198946621237277, 0.03194984157219816, 0.013877952044113462, 0.11214705600802954, 0.08126508144552136, 0.04127445529522644, 0.08965869775791546, 0.041381052599280155]"
90043,29.795765312234803,59.60716219628546,"[0.20290660974133634, 0.0416174867364838, 0.0005048653482557786, 0.09981933130154408, -0.006438348485518719, 0.12318349753909175, 0.020531370506103874, -0.005863519052969668, 0.02287334915551331, 0.21181053624525426, 0.016247863543289, 0.0016723171249843904, 0.009300776668286659, 0.007368655456763573, 0.04745914015085906, 0.009222714340282545, -0.02053944000749064, 0.023399869438305965, -0.014323075068095381, -0.0009842156606301167, 0.009500166985825675, -0.002119208612509027, 0.16431799154737203, 0.004819220696755222, 0.029023789016756618, 0.16032066776856602, 0.12029485366598669, -0.004693981314939144, 0.025464954719774502, -0.004946309072219046, 0.061299810637515106, -0.0031180751653103744, 0.12503350358861254, 0.03729211016409062, -0.004663569421056057, 0.21312785872484863, 0.21770553657962277, 0.08664924515668582, 0.006403456109639549, 0.0, 0.0, 0.0, 0.12899663637601932, 0.03034806878858287, 0.30431272072317506, -0.0005061180732534032, 0.08365872521291484, -3.078037157933089e-05, 0.012815042073806016, 0.040946450310733296, 0.018353731763456116, 0.044508201659955615, 0.005154360930127, 0.08153220496475999, 0.0, 0.0797640493833085, 0.0251546794496329, 0.0058245208802836235, 0.0029815809404105664, 0.13463937070808574, -0.0028889737036833507, 0.008750208113331714, 0.010057313712923621, 0.06870324535805294, 0.02727358421082071, -0.002757984479974329, 0.05518498766530411, 0.009894258072008943, 0.013279317343933394, 0.004653197188622116, 0.052870519789536496, 0.01837126210782447, 0.0, 0.0001970101077217734, 0.06394665946303357, 0.007639530127680372, 0.009016698809592993, 0.0, 0.02381658807959397, -0.0040207977932692485, 0.011917250792374823, 0.02669028260807238, -0.013357484940938025, 0.03985937517774962, 0.16784940116235814, 0.12172484071576206, 0.15683875682108694, 0.1458746347696318, 0.003385362712776674]"
